pair,date,high,low,open,close,volume
USDT_BTC,1622548800,98.12800900722765,93.22160855686626,96.42346255868307,95.05125893466598,122194005
USDT_BTC,1622545200,96.92843531725292,92.08201355139028,93.50002111315739,94.8110600439918,90812462.85
USDT_BTC,1622541600,96.95255520930166,92.10492744883658,95.0110302521084,94.03820353190373,101992700.9
USDT_BTC,1622538000,105.81545161359371,100.52467903291402,102.53887757521996,103.10261927702496,98565251.35
USDT_BTC,1622534400,100.56498129654598,95.53673223171867,98.01941377657685,97.66674458900856,210515123.7
USDT_BTC,1622530800,101.11761036195352,96.06172984385584,98.89022993102078,98.86903937642172,100313042.7
USDT_BTC,1622527200,101.97036329161305,96.8718451270324,98.57977816846234,99.33340286365714,111290611.2
USDT_BTC,1622523600,99.92185582854025,94.92576303711323,96.88306209112959,98.0996408370144,96537837.28
USDT_BTC,1622520000,102.7497487270822,97.61226129072809,99.05897385895712,100.68267298495826,64976976.77
USDT_BTC,1622516400,102.75944254715144,97.62147041979387,100.41494972224476,100.23059420043715,116905766.8
USDT_BTC,1622512800,101.7968393257263,96.70699735943998,98.42148228350608,99.12242415163877,113551230.2
USDT_BTC,1622509200,99.22837717142525,94.26695831285399,96.1970693022599,96.90693274246485,118173642.8
USDT_BTC,1622505600,101.64522743371118,96.56296606202562,98.60028010627104,99.25696539790333,196926607.5
USDT_BTC,1622502000,99.30066071285954,94.33562767721656,96.79472525930338,96.73353604364287,98660484.55
USDT_BTC,1622498400,99.95608893497155,94.95828448822296,97.89020360749925,97.82094612248582,86091105.8
USDT_BTC,1622494800,102.47028629709725,97.34677198224237,99.6706608385473,100.68463637894739,54590957.95
USDT_BTC,1622491200,100.74325181585615,95.70608922506334,98.3909212932142,98.22380521035161,62422937.08
USDT_BTC,1622487600,102.06425255246424,96.96103992484102,99.57000809059163,99.4132857844937,72040569.56
USDT_BTC,1622484000,101.48088808168787,96.40684367760346,97.76407793622639,98.99559970066593,70542843.95
USDT_BTC,1622480400,102.72491026371841,97.58866475053249,100.44599930500415,100.11288668967596,147660645
USDT_BTC,1622476800,101.99071148146675,96.8911759073934,98.46718272959,99.82333980950398,234665903
USDT_BTC,1622473200,103.90998003339259,98.71448103172295,101.4330831823787,101.62434158848659,153858395.1
USDT_BTC,1622469600,98.45270014122774,93.53006513416635,95.74717310247925,96.14192290450019,158281846.4
USDT_BTC,1622466000,97.42587005622505,92.5545765534138,94.91174233714743,94.87082407325052,185178921.1
USDT_BTC,1622462400,100.85893406247372,95.81598735935003,98.53538387799003,97.66273365593705,186290637
USDT_BTC,1622458800,99.44096513071464,94.4689168741789,97.50494671816284,96.57551560202397,190891250.1
