pair,date,high,low,open,close,volume
USDT_BTC,1622548800,102.68776739011146,97.55337902060589,100.49954231697394,99.94962230671092,122194005
USDT_BTC,1622545200,100.2445954626771,95.23236568954324,97.2092955126964,98.29271450482813,90812462.85
USDT_BTC,1622541600,99.35752043151408,94.38964440993837,96.55844692542811,97.19001967596186,101992700.9
USDT_BTC,1622538000,101.8252292560966,96.73396779329177,99.00817971315898,98.93110624524795,98565251.35
USDT_BTC,1622534400,100.68414264322229,95.64993551106117,98.21383367716668,97.98596181819703,210515123.7
USDT_BTC,1622530800,98.81778396152266,93.87689476344653,97.1633372333481,96.7973746892987,100313042.7
USDT_BTC,1622527200,101.44839749558112,96.37597762080206,98.23854263549026,99.0351978836676,111290611.2
USDT_BTC,1622523600,101.90975422294859,96.81426651180116,99.83595270993698,99.99572918213623,96537837.28
USDT_BTC,1622520000,100.9357410466165,95.88895399428567,98.65816796188665,98.78653613973988,64976976.77
USDT_BTC,1622516400,100.77526549811867,95.73650222321274,98.07269038117647,97.76828056535584,116905766.8
USDT_BTC,1622512800,99.36616006279932,94.39785205965936,97.23170104515532,96.92830466621665,113551230.2
USDT_BTC,1622509200,98.40504197445925,93.48478987573628,96.1717226297629,95.67333100425097,118173642.8
USDT_BTC,1622505600,103.03094051525851,97.87939348949558,99.77888680369523,100.63800949753133,196926607.5
USDT_BTC,1622502000,102.50473464017874,97.3794979081698,99.67358514469217,99.99487843781867,98660484.55
USDT_BTC,1622498400,101.84316833473673,96.7510099179999,98.73116970771306,98.9707023854218,86091105.8
USDT_BTC,1622494800,107.60055984994426,102.22053185744704,104.18163302817088,104.75121983087743,54590957.95
USDT_BTC,1622491200,101.54241768124926,96.4652967971868,98.61691620014972,99.2539292698801,62422937.08
USDT_BTC,1622487600,103.02692056273463,97.87557453459789,100.62156711662074,100.06296166900182,72040569.56
USDT_BTC,1622484000,101.3518306496959,96.2842391172111,97.82217713875376,99.17636199837015,70542843.95
USDT_BTC,1622480400,104.28256523809172,99.06843697618713,101.61243569682745,100.53217066049176,147660645
USDT_BTC,1622476800,102.47846796662411,97.3545445682929,99.06413917886852,100.02726076503897,234665903
USDT_BTC,1622473200,105.71918095636529,100.43322190854703,102.75486160334569,102.64025638922685,153858395.1
USDT_BTC,1622469600,101.14164183815782,96.08455974624992,98.79800340725453,98.54555975103237,158281846.4
USDT_BTC,1622466000,99.50584842613179,94.5305560048252,98.04550324588755,98.22135521681533,185178921.1
USDT_BTC,1622462400,103.09050906007487,97.93598360707112,101.11563647190762,99.87981794260338,186290637
USDT_BTC,1622458800,103.25845977938326,98.09553679041409,100.75978681540774,100.63399422140688,190891250.1
USDT_BTC,1622455200,104.17334131634696,98.96467425052961,102.05026545627233,101.75405953777953,320451182.7
USDT_BTC,1622451600,104.0555887114916,98.85280927591701,101.3616943666636,101.65237383946588,157177579.6
USDT_BTC,1622448000,104.38684371946319,99.16750153349003,101.45700516677545,100.81903094382031,168933078.3
USDT_BTC,1622444400,103.21422795713131,98.05351655927474,101.14529725195254,100.83268257942288,213849731.4
USDT_BTC,1622440800,100.78441300846882,95.74519235804537,97.9554735886036,98.45689116338549,137432996.9
USDT_BTC,1622437200,104.43814845950956,99.21624103653409,102.06059303602272,101.80553148945741,121336201.3
USDT_BTC,1622433600,104.41741264802877,99.19654201562733,101.47504689699154,102.26675876831531,92043491.16
USDT_BTC,1622430000,102.01199353586182,96.91139385906872,99.93557815933629,99.2645404777242,118597529.7
USDT_BTC,1622426400,101.53932808286481,96.46236167872156,99.43942024036373,98.3952823000453,133842135.9
USDT_BTC,1622422800,98.0286219251842,93.12719082892498,95.59243911426822,95.63379173432041,121477337.4
USDT_BTC,1622419200,103.73578839025583,98.54899897074304,101.65488833520315,101.58896421069343,119729973.9
USDT_BTC,1622415600,101.22191495702818,96.16081920917676,99.64723542618586,98.58340850528289,57169174.33
USDT_BTC,1622412000,98.13968882433677,93.23270438311992,95.47660993751656,95.43294428152309,61845441.63
USDT_BTC,1622408400,98.63479118367152,93.70305162448794,95.51954463712975,95.43730746156304,55731642.82
USDT_BTC,1622404800,97.10108767252773,92.24603328890133,94.34369622378208,94.87626475892264,103664608.3
USDT_BTC,1622401200,100.24648286684763,95.23415872350525,96.7103010357929,97.67027825918348,58120993.68
USDT_BTC,1622397600,97.85179432799603,92.95920461159622,95.29955885753537,95.02972663724323,107074483
USDT_BTC,1622394000,97.57108911818004,92.69253466227103,95.6487770033126,95.65627751099315,78456527.12
USDT_BTC,1622390400,98.12041382942823,93.21439313795682,95.72809246575672,95.7872969371759,105816196.1
USDT_BTC,1622386800,92.37419801444452,87.7554881137223,89.7065618488926,89.68445522482271,78381085.58
USDT_BTC,1622383200,97.70103803375724,92.81598613206937,95.22894791313537,94.99731508019096,111352590.4
USDT_BTC,1622379600,96.91205499422287,92.06645224451172,94.0089578140358,94.64717111172708,100905892
USDT_BTC,1622376000,97.05965863751908,92.20667570564312,94.24128267855015,94.34698091107997,173937486.5
USDT_BTC,1622372400,94.2072914444303,89.49692687220877,91.90108825675435,91.59866673089317,145323843.4
USDT_BTC,1622368800,90.56351839820701,86.03534247829666,87.64125127497806,88.34589574495746,98745851.24
USDT_BTC,1622365200,91.58562776515102,87.00634637689346,89.37169638465275,88.76706212260841,76117938.65
USDT_BTC,1622361600,93.09259070868066,88.43796117324662,90.30280259964151,91.34250040344087,118728731.2
USDT_BTC,1622358000,90.97289189283799,86.4242472981961,88.02039154688705,87.99388144926333,146548011.3
USDT_BTC,1622354400,90.8900284622522,86.34552703913958,88.54972372797144,88.06953801149795,166608363.9
USDT_BTC,1622350800,90.75407280090735,86.21636916086199,88.64657211418644,88.72979065469336,145924860.6
USDT_BTC,1622347200,88.53001439318389,84.10351367352469,86.94639301996534,86.2983983057549,125181274.2
USDT_BTC,1622343600,88.69466095747666,84.25992790960282,86.96279801908956,86.12138209969903,101174774.5
USDT_BTC,1622340000,86.07756214978694,81.77368404229759,84.54810622156393,83.94710775926124,89074825.43
USDT_BTC,1622336400,85.35924811133748,81.0912857057706,82.93088286873916,83.77661711902208,91097967.23
USDT_BTC,1622332800,85.75941282903004,81.47144218757853,83.64189518142987,83.14905980372426,205012385.1
USDT_BTC,1622329200,88.35281459643281,83.93517386661117,86.3541394789679,86.27486811008147,131158843.1
USDT_BTC,1622325600,84.03174268997302,79.83015555547436,81.6607600546442,81.89919621627075,83879883.12
USDT_BTC,1622322000,82.59355518290259,78.46387742375745,80.7877185248491,80.7604736753305,114348571.5
USDT_BTC,1622318400,78.45114357098893,74.52858639243948,77.00724754312428,76.76360731499652,158829092.6
USDT_BTC,1622314800,79.37157839369199,75.40299947400739,77.45055670647383,77.64174198782513,140430109.2
USDT_BTC,1622311200,80.24627113661333,76.23395757978265,77.43371282607956,77.39687898918126,185151195.2
USDT_BTC,1622307600,78.15395696799341,74.24625911959373,76.3610861695952,76.69946245116968,205825824.2
USDT_BTC,1622304000,79.49061727160574,75.51608640802546,76.82199791320761,77.39336628675254,214037791.7
USDT_BTC,1622300400,74.67226297972341,70.93864983073723,72.42461488233543,72.5547234210577,330081680
USDT_BTC,1622296800,77.75555008980852,73.8677725853181,75.68377327698138,76.62137743242928,215487178.6
USDT_BTC,1622293200,71.65675783546072,68.07391994368768,69.73208977740873,69.89950537641468,274765199.4
USDT_BTC,1622289600,71.49145480359954,67.91688206341956,69.34580180835708,69.39116987439651,173866115.8
USDT_BTC,1622286000,73.48724975899097,69.81288727104142,71.79842924505333,71.72946799062977,216141324.8
USDT_BTC,1622282400,74.76213600852861,71.02402920810218,72.66462546357299,72.76712749462156,117187091.3
USDT_BTC,1622278800,69.31530408482587,65.84953888058457,67.73669948845586,67.63989494532404,227642392.5
USDT_BTC,1622275200,69.87333606137561,66.37966925830683,68.22188013873387,68.52306718979463,125944953.2
USDT_BTC,1622271600,68.89162091704556,65.44703987119328,66.89615728374034,66.71426958995355,126533997.5
USDT_BTC,1622268000,66.92669239858891,63.58035777865946,65.27486630661075,65.8718980393787,107203274.3
USDT_BTC,1622264400,67.29747465989324,63.93260092689857,65.64399667668022,66.03273210611908,186107916.1
USDT_BTC,1622260800,67.33329226075317,63.966627647715505,65.51361510092804,65.5678518727716,125984686.7
USDT_BTC,1622257200,66.70248258228935,63.36735845317488,65.89319977234926,64.97029514266406,100231637.7
USDT_BTC,1622253600,64.83186200570377,61.590268905418576,63.18884299580794,62.99723539624928,134320529
USDT_BTC,1622250000,66.47907763968166,63.155123757697574,64.85284919941013,65.38666870502824,111228863.9
USDT_BTC,1622246400,58.80281058263409,55.86267005350238,57.352939900042024,57.196021265879345,143455184
USDT_BTC,1622242800,59.94277170214975,56.945633117042256,58.286277699413105,58.44492715519939,129674041.6
USDT_BTC,1622239200,57.30937839347337,54.44390947379969,55.90820482375928,55.6634612394735,183745768.8
USDT_BTC,1622235600,57.547523270262005,54.6701471067489,55.628343421131014,56.2166126200512,248149599.7
USDT_BTC,1622232000,58.47710839477,55.5532529750315,56.991812878602985,57.170188668583094,209437195.5
USDT_BTC,1622228400,60.143001364402394,57.135851296182274,58.449815405782786,58.193439401499376,189112516.1
USDT_BTC,1622224800,55.34817791509292,52.58076901933827,53.76579184311508,54.26251521563723,157052322.4
USDT_BTC,1622221200,49.85496628198982,47.362217967890324,48.771061153910644,48.68132837141377,193182777.1
USDT_BTC,1622217600,52.46941803325197,49.84594713158937,50.61016398215096,51.36354699098695,287202560.1
USDT_BTC,1622214000,50.01979588440794,47.51880609018754,48.76419941145958,49.055736687178765,130477276.6
USDT_BTC,1622210400,50.98512275976354,48.43586662177536,49.705359873944815,49.400395205286465,133806025.4
USDT_BTC,1622206800,48.587121367357526,46.157765298989645,47.718232811146024,47.354493882417685,234158668.6
USDT_BTC,1622203200,49.686522028296906,47.202195926882055,48.338748410625136,48.25532802086785,332240545.3
USDT_BTC,1622199600,49.20518427425493,46.74492506054219,48.08598889077086,48.320860960367845,224790840.4
USDT_BTC,1622196000,51.373224894897746,48.80456365015286,50.208345017903646,49.854055014536236,228363624.3
USDT_BTC,1622192400,45.57309891033786,43.294443964820964,44.398720563460394,44.31003526932351,354141970.6
USDT_BTC,1622188800,49.60743530763449,47.12706354225276,48.56325259575244,48.34261739414952,287909047.2
USDT_BTC,1622185200,47.90863355160995,45.513201874029455,47.15630839870624,46.75146146894552,246738863.4
USDT_BTC,1622181600,42.31300570339572,40.19735541822593,41.27013347298275,41.10065985024385,242862100.4
USDT_BTC,1622178000,46.09784932963538,43.79295686315361,44.75207510200209,45.14770518524723,230120809
USDT_BTC,1622174400,49.2662333683892,46.80292169996974,47.88438326214772,48.20152069057606,225827187.4
USDT_BTC,1622170800,46.312195525927336,43.99658574963097,45.293365831685364,45.01578888102892,95009772.86
USDT_BTC,1622167200,45.45032186858928,43.17780577515981,43.92444269889914,44.17795400002125,80772392.38
USDT_BTC,1622163600,47.090048740290186,44.735546303275676,45.557991342416464,46.08437109605,120865791.9
USDT_BTC,1622160000,49.294140544585794,46.8294335173565,48.08879820943589,48.38372414136954,160619245
USDT_BTC,1622156400,48.82296225211744,46.38181413951157,47.345822869865245,47.89465394986368,84198712.49
USDT_BTC,1622152800,47.21062423876952,44.85009302683104,46.34539170657215,46.04127282097467,100720455.6
USDT_BTC,1622149200,48.57196732395684,46.143368957758994,47.40268057221229,47.56363641564098,132040356.4
USDT_BTC,1622145600,49.27125774286265,46.80769485571952,48.30892022818182,47.82819732683023,89887463.81
USDT_BTC,1622142000,50.63768776035405,48.10580337233635,49.629980194045935,49.692236734555316,100838351.1
USDT_BTC,1622138400,56.400112410350374,53.580106789832854,55.32292740548217,55.07229493503337,73102056.22
USDT_BTC,1622134800,50.2494275151812,47.73695613942214,49.32890722065301,49.03745770971059,125867669
