pair,date,high,low,open,close,volume
USDT_BTC,1622548800,100.78362858861466,95.74444715918392,97.92606561506301,98.09547206728693,122194005
USDT_BTC,1622545200,101.09839788997768,96.04347799547878,98.35705779592315,98.46049487049596,90812462.85
USDT_BTC,1622541600,101.66407571675927,96.5808719309213,98.00821437443193,99.14411426660975,101992700.9
USDT_BTC,1622538000,99.74939358877168,94.76192390933309,96.80654942840911,97.72455636320578,98565251.35
USDT_BTC,1622534400,103.34334668932394,98.17617935485774,101.11725595822483,100.51421948075604,210515123.7
USDT_BTC,1622530800,98.25134477442721,93.33877753570584,96.33576614970312,96.31075314813965,100313042.7
USDT_BTC,1622527200,98.20498548312412,93.2947362089679,95.45762386394946,96.5150231234384,111290611.2
USDT_BTC,1622523600,99.94363595391782,94.94645415622192,97.13294689662217,97.31062902123828,96537837.28
USDT_BTC,1622520000,100.2493874471676,95.23691807480922,97.7864120902638,98.5897166005278,64976976.77
USDT_BTC,1622516400,99.90543925669488,94.91016729386013,97.68149561077226,97.56920202476039,116905766.8
USDT_BTC,1622512800,99.35227673636551,94.38466289954724,97.13724559237149,96.6167576169835,113551230.2
USDT_BTC,1622509200,101.03670238732441,95.98486726795818,97.9699977822863,98.1939660255149,118173642.8
USDT_BTC,1622505600,102.77986382403503,97.64087063283327,100.1806198969017,100.28570124048696,196926607.5
USDT_BTC,1622502000,102.68617258890458,97.55186395945935,100.11078321858994,99.83701952955064,98660484.55
USDT_BTC,1622498400,103.91212795403582,98.71652155633403,101.61839629399282,101.43118336597519,86091105.8
USDT_BTC,1622494800,100.11947277437655,95.11349913565772,97.10439536520195,97.87674140743661,54590957.95
USDT_BTC,1622491200,101.79342719786958,96.70375583797609,98.02066614261,99.29420639480318,62422937.08
USDT_BTC,1622487600,98.71884199937648,93.78289989940765,95.44612101376805,96.45454575928358,72040569.56
USDT_BTC,1622484000,101.08061758491881,96.02658670567287,98.32739613675864,98.8577837080773,70542843.95
USDT_BTC,1622480400,102.54613938821535,97.41883241880458,100.13963496499754,100.06086689607055,147660645
USDT_BTC,1622476800,104.50016316487516,99.2751550066314,101.67690592476994,102.74095152012755,234665903
USDT_BTC,1622473200,103.71526793628237,98.52950453946825,101.4603610089261,100.8012313817475,153858395.1
USDT_BTC,1622469600,103.2039500373654,98.04375253549713,101.16461679590729,100.31848615337829,158281846.4
USDT_BTC,1622466000,101.56343629692219,96.48526448207608,99.13636314053569,99.75262038744617,185178921.1
USDT_BTC,1622462400,97.85106930513291,92.95851583987626,95.01168277593203,95.37580015507733,186290637
USDT_BTC,1622458800,98.08283036162359,93.1786888435424,96.04935913515351,95.05596425980664,190891250.1
USDT_BTC,1622455200,97.89536267900758,93.0005945450572,95.65758273674064,95.7108027268219,320451182.7
USDT_BTC,1622451600,102.11992837990984,97.01393196091433,100.31724092680378,99.56504483556112,157177579.6
USDT_BTC,1622448000,98.37030876471995,93.45179332648395,96.5090302288651,95.74487985012048,168933078.3
USDT_BTC,1622444400,97.29297266810548,92.4283240347002,95.62421776336723,95.1554857548366,213849731.4
USDT_BTC,1622440800,98.5869721584837,93.65762355055952,96.48105503844289,96.50101576005564,137432996.9
USDT_BTC,1622437200,98.98523151618538,94.0359699403761,96.62206561047252,95.87407792410178,121336201.3
USDT_BTC,1622433600,98.91631454555007,93.97049881827256,96.57129992231,96.20226307578227,92043491.16
USDT_BTC,1622430000,96.11792704442237,91.31203069220125,93.37935509882166,93.74404239641449,118597529.7
USDT_BTC,1622426400,98.34955055561956,93.43207302783857,95.39548671976142,95.53319745123754,133842135.9
USDT_BTC,1622422800,97.63440553425978,92.75268525754679,96.01340723805913,94.47937266809701,121477337.4
USDT_BTC,1622419200,96.27249473782466,91.45887000093342,94.09225597060332,94.79564016947285,119729973.9
USDT_BTC,1622415600,94.99981511754532,90.24982436166806,92.78630978364912,92.97738145937578,57169174.33
USDT_BTC,1622412000,96.44903648924931,91.62658466478683,94.29519578569644,93.76939702744303,61845441.63
USDT_BTC,1622408400,98.91390045965741,93.96820543667454,95.97324659848226,96.71866068949613,55731642.82
USDT_BTC,1622404800,94.45381089980259,89.73112035481246,91.55860045632866,91.83144478792818,103664608.3
USDT_BTC,1622401200,94.2946926755284,89.57995804175196,92.40870220220988,92.68227573990731,58120993.68
USDT_BTC,1622397600,98.0780434766039,93.17414130277369,95.05521140462643,95.58525731418209,107074483
USDT_BTC,1622394000,93.39318462555804,88.72352539428013,91.34629963829468,92.05276108887415,78456527.12
USDT_BTC,1622390400,93.33661281790178,88.66978217700668,91.06643326719828,90.92205782853803,105816196.1
USDT_BTC,1622386800,89.56380292437572,85.08561277815693,87.48902521938601,87.38501858938658,78381085.58
USDT_BTC,1622383200,91.92292066300455,87.32677462985431,89.82919893764047,89.16035908940205,111352590.4
USDT_BTC,1622379600,92.60321592232286,87.97305512620672,89.51795669908802,91.16320902912034,100905892
USDT_BTC,1622376000,90.63872686881237,86.10679052537175,88.65483597751165,88.63758446107558,173937486.5
USDT_BTC,1622372400,86.66045370086378,82.3274310158206,84.03228062979389,84.92654883155295,145323843.4
USDT_BTC,1622368800,89.05147367386431,84.59889999017109,87.16106586919808,86.85629405193406,98745851.24
USDT_BTC,1622365200,92.33797308783575,87.72107443344396,89.54207271850625,90.2443269463001,76117938.65
USDT_BTC,1622361600,85.40050827303254,81.1304828593809,83.87164995191284,82.80214466458654,118728731.2
USDT_BTC,1622358000,87.9417736132991,83.54468493263414,85.9061076645606,85.06253448191652,146548011.3
USDT_BTC,1622354400,81.8427884328217,77.75064901118061,79.71088292244451,80.67142009783505,166608363.9
USDT_BTC,1622350800,83.3033755748156,79.13820679607483,80.77694226564525,81.18875145009403,145924860.6
USDT_BTC,1622347200,80.49818927553402,76.47327981175731,78.3675088467797,78.52582414093025,125181274.2
