pair,date,high,low,open,close,volume
USDT_BTC,1622548800,101.45671376359657,96.38387807541673,99.16125622495792,98.51412978275575,122194005
USDT_BTC,1622545200,100.11322426736783,95.10756305399943,97.9776989882493,97.30861727742506,90812462.85
USDT_BTC,1622541600,100.95442536039637,95.90670409237654,98.31247869435646,98.73555051522752,101992700.9
USDT_BTC,1622538000,101.95989833039432,96.8619034138746,99.86182798801137,98.77076327840409,98565251.35
USDT_BTC,1622534400,98.88062941496575,93.93659794421747,96.2757983111266,96.29462786928298,210515123.7
USDT_BTC,1622530800,98.97323795713255,94.02457605927592,95.69327881846866,96.2061879880444,100313042.7
USDT_BTC,1622527200,100.10285220804036,95.09770959763834,96.54576831566186,97.09029985092002,111290611.2
USDT_BTC,1622523600,103.65619083796823,98.4733812960698,100.36051923442868,100.85381944432359,96537837.28
USDT_BTC,1622520000,102.06111265591211,96.9580570231165,100.59263480854112,99.17721058415499,64976976.77
USDT_BTC,1622516400,103.0186863258872,97.86775200959283,100.79600486599689,101.2556408363305,116905766.8
USDT_BTC,1622512800,104.80124830079589,99.56118588575609,101.93397720512733,102.30519167911952,113551230.2
USDT_BTC,1622509200,102.60276077875356,97.47262273981588,100.22848508839223,99.816622808652,118173642.8
USDT_BTC,1622505600,104.90701356327297,99.66166288510932,103.13855466167668,102.05530068497099,196926607.5
USDT_BTC,1622502000,103.57044282303572,98.39192068188393,100.32949003831969,100.54304102555747,98660484.55
USDT_BTC,1622498400,102.55471860179904,97.42698267170908,101.06671793024091,99.05662532378257,86091105.8
USDT_BTC,1622494800,103.7179069741358,98.532011625429,101.67187371584996,100.57732681278655,54590957.95
USDT_BTC,1622491200,105.36775547672842,100.099367702892,103.25568110046383,102.8309418892371,62422937.08
USDT_BTC,1622487600,105.33580024209223,100.06901022998761,102.49038831329658,102.1617470434011,72040569.56
USDT_BTC,1622484000,104.55699802165171,99.32914812056912,101.42349649649856,100.99639982478146,70542843.95
USDT_BTC,1622480400,103.45612044809343,98.28331442568876,100.87959898493759,100.76935603735289,147660645
USDT_BTC,1622476800,104.11017330565062,98.90466464036808,101.41386240404469,101.68470545251319,234665903
USDT_BTC,1622473200,105.4874765099336,100.21310268443692,102.50241545188226,103.11817271311448,153858395.1
USDT_BTC,1622469600,103.95218276598374,98.75457362768455,100.90672605099302,100.80717096197688,158281846.4
USDT_BTC,1622466000,106.1855372481991,100.87626038578914,104.345821350482,103.67837281860419,185178921.1
USDT_BTC,1622462400,103.19966380737446,98.03968061700573,100.77985556327735,99.68335131122339,186290637
USDT_BTC,1622458800,102.64019965808177,97.50818967517768,99.5726519071677,99.36021804723414,190891250.1
USDT_BTC,1622455200,102.64907610856446,97.51662230313623,99.70589120156284,99.77898308831854,320451182.7
USDT_BTC,1622451600,102.61811546282135,97.48720968968028,100.1385826343842,99.55933950979642,157177579.6
USDT_BTC,1622448000,103.09266471731893,97.93803148145298,101.28609815036388,101.24214615484169,168933078.3
USDT_BTC,1622444400,99.87461539824976,94.88088462833727,97.7523212832555,98.14812192406403,213849731.4
USDT_BTC,1622440800,103.46819836271214,98.29478844457653,101.61349885717665,100.80129462705912,137432996.9
USDT_BTC,1622437200,101.4106308790247,96.34009933507346,99.67321061796068,99.34355065931004,121336201.3
USDT_BTC,1622433600,104.9868341536096,99.73749244592912,103.09155484845724,102.43395071153273,92043491.16
USDT_BTC,1622430000,104.07088899200635,98.86734454240603,100.42141584900664,101.80903552208457,118597529.7
USDT_BTC,1622426400,100.37094180055927,95.3523947105313,97.64562889023382,97.5052884153712,133842135.9
USDT_BTC,1622422800,100.85658533409907,95.81375606739411,98.24166022909654,98.34611094590716,121477337.4
USDT_BTC,1622419200,104.85147139230824,99.60889782269282,102.30281310801686,101.70442142560253,119729973.9
USDT_BTC,1622415600,100.75020649728171,95.71269617241762,97.73441603610227,98.49984437544096,57169174.33
USDT_BTC,1622412000,104.23218578138653,99.0205764923172,101.7685679844774,102.0174349642956,61845441.63
USDT_BTC,1622408400,100.86588480931015,95.82259056884463,98.78428153857203,98.06899019332229,55731642.82
USDT_BTC,1622404800,101.97501524649626,96.87626448417144,99.99400442129803,99.06376463333402,103664608.3
USDT_BTC,1622401200,102.79234230118429,97.65272518612507,100.23187087337543,99.99498889996612,58120993.68
USDT_BTC,1622397600,101.11463711030112,96.05890525478605,99.04180624643952,98.66932483931907,107074483
USDT_BTC,1622394000,102.03256606133192,96.93093775826532,98.4979741491541,99.48062367237623,78456527.12
USDT_BTC,1622390400,101.63790941744755,96.55601394657516,99.00506993562472,98.70322852179692,105816196.1
USDT_BTC,1622386800,102.56270211326888,97.43456700760544,100.28360187305135,100.190691829213,78381085.58
USDT_BTC,1622383200,99.1802384941586,94.22122656945066,95.88396458879953,95.94265778429941,111352590.4
USDT_BTC,1622379600,97.88629709312697,92.99198223847061,95.85585531905198,95.51863249288836,100905892
USDT_BTC,1622376000,94.35847065368421,89.640547121,92.22728217022994,92.64398169601715,173937486.5
USDT_BTC,1622372400,94.53678216204628,89.80994305394397,92.26033705217456,92.41807941362185,145323843.4
USDT_BTC,1622368800,96.32800292577356,91.51160277948487,94.27225312134964,93.29894210589593,98745851.24
USDT_BTC,1622365200,97.3736091455017,92.50492868822661,93.9224831728199,94.74270895829554,76117938.65
USDT_BTC,1622361600,91.39972586971436,86.82973957622863,89.75824461052306,89.37821945384243,118728731.2
USDT_BTC,1622358000,95.04811661306222,90.2957107824091,92.06884806813132,92.55646984727365,146548011.3
USDT_BTC,1622354400,95.26899048039665,90.50554095637682,93.36575994543074,93.58232729368144,166608363.9
USDT_BTC,1622350800,92.74204617294689,88.10494386429954,90.80201100299935,90.87017960750995,145924860.6
USDT_BTC,1622347200,86.61027751622106,82.27976364041001,84.58072370470295,84.79514800889466,125181274.2
USDT_BTC,1622343600,88.71111942892247,84.27556345747635,86.9254587844206,86.74227500855037,101174774.5
USDT_BTC,1622340000,90.23615976918603,85.72435178072672,87.78196299160791,87.66070784101541,89074825.43
USDT_BTC,1622336400,89.51873645814752,85.04279963524013,86.65781328014441,86.46951414264954,91097967.23
USDT_BTC,1622332800,86.34793198086196,82.03053538181885,84.5326412869503,84.47594992260257,205012385.1
USDT_BTC,1622329200,88.40997088892374,83.98947234447755,85.25966045570478,85.29888854715855,131158843.1
USDT_BTC,1622325600,83.90149488413142,79.70642013992484,81.75141277826968,80.56976958870641,83879883.12
USDT_BTC,1622322000,83.52132825069116,79.34526183815659,81.88520697923951,81.45241420792529,114348571.5
USDT_BTC,1622318400,83.19199507451584,79.03239532079004,81.57424628746354,81.18926515904761,158829092.6
USDT_BTC,1622314800,80.86498255744112,76.82173342956906,78.82689230460456,78.64144161838277,140430109.2
USDT_BTC,1622311200,82.77362278262484,78.63494164349359,81.14346950137949,80.63784790803977,185151195.2
USDT_BTC,1622307600,77.12739371981887,73.27102403382793,75.56156243558563,75.20161531263413,205825824.2
USDT_BTC,1622304000,80.59914949647352,76.56919202164984,78.81586028201454,78.72384082861403,214037791.7
USDT_BTC,1622300400,76.6469002585119,72.8145552455863,74.76854869700574,74.52564218850009,330081680
USDT_BTC,1622296800,78.07489069590319,74.17114616110803,75.89950545658233,76.77856479400134,215487178.6
USDT_BTC,1622293200,78.95424680004731,75.00653446004495,76.87427959711827,77.05931688780171,274765199.4
USDT_BTC,1622289600,77.05344778296624,73.20077539381793,75.24156496855421,75.30705785110796,173866115.8
USDT_BTC,1622286000,75.51681906725554,71.74097811389277,73.49417058022894,73.66839310850912,216141324.8
USDT_BTC,1622282400,76.86492549423416,73.02167921952244,74.63080096427723,74.64335319586884,117187091.3
USDT_BTC,1622278800,69.67495646288344,66.19120863973927,68.5763997257427,67.73523480069593,227642392.5
USDT_BTC,1622275200,71.65495625677555,68.07220844393677,69.86162569459793,70.05860453320685,125944953.2
USDT_BTC,1622271600,73.87453200722061,70.18080540685958,72.34097368444834,72.12122478677956,126533997.5
USDT_BTC,1622268000,68.98421066276728,65.53500012962891,66.97591917671743,67.28937327876503,107203274.3
USDT_BTC,1622264400,71.9422467771024,68.34513443824727,70.04125693780476,69.67833243356259,186107916.1
USDT_BTC,1622260800,71.14864053020675,67.59120850369641,69.16583565585363,69.52208470992427,125984686.7
USDT_BTC,1622257200,69.63497349809175,66.15322482318716,68.3767401696686,67.41144098644652,100231637.7
USDT_BTC,1622253600,67.41501044379338,64.04425992160371,65.40999771160399,65.7192266543215,134320529
USDT_BTC,1622250000,62.67272538566864,59.539089116385206,61.724498819408176,61.49220288019679,111228863.9
USDT_BTC,1622246400,69.53227584879708,66.05566205635722,67.89295890177306,67.36571726615115,143455184
USDT_BTC,1622242800,62.93040053731872,59.78388051045278,60.792702502578145,61.68081459412348,129674041.6
USDT_BTC,1622239200,64.79967913846428,61.559695181541066,63.551377143255245,62.69343634454225,183745768.8
USDT_BTC,1622235600,60.02976772898596,57.028279342536656,58.89839370208191,58.16712276981292,248149599.7
