pair,date,high,low,open,close,volume
USDT_BTC,1622548800,95.11685169921299,90.36100911425234,92.61979668658363,93.63894523159195,122194005
USDT_BTC,1622545200,102.51085161637339,97.38530903555471,99.65265598355596,100.23481690249547,90812462.85
USDT_BTC,1622541600,100.58465540436785,95.55542263414945,97.80529390497817,97.69941274497289,101992700.9
USDT_BTC,1622538000,100.92304815286255,95.87689574521941,98.34113651716706,98.77024790998757,98565251.35
USDT_BTC,1622534400,98.70263439649818,93.76750267667327,95.61231507079017,95.73665196234147,210515123.7
USDT_BTC,1622530800,100.72320669074215,95.68704635620503,99.07538530893031,98.48123457434853,100313042.7
USDT_BTC,1622527200,104.07881957281865,98.8748785941777,101.61871269823276,101.5157636050693,111290611.2
USDT_BTC,1622523600,102.0309940985458,96.92944439361851,100.02249008731853,99.80668677034011,96537837.28
USDT_BTC,1622520000,96.35538154928634,91.53761247182202,94.65992358455799,94.40000965127416,64976976.77
USDT_BTC,1622516400,103.54563814867107,98.36835624123752,101.99847324174493,100.69828434576328,116905766.8
USDT_BTC,1622512800,100.25088371991961,95.23833953392362,98.07510203792381,97.76716673611031,113551230.2
USDT_BTC,1622509200,102.55334392608302,97.42567672977886,99.52890143943375,99.83149802151135,118173642.8
USDT_BTC,1622505600,107.08204992754676,101.72794743116943,104.75143304890103,104.51220738130571,196926607.5
USDT_BTC,1622502000,102.06551535311095,96.96223958545541,100.31679880458513,99.6485266738899,98660484.55
USDT_BTC,1622498400,105.4215030859927,100.15042793169306,103.366697960001,102.07562895642513,86091105.8
USDT_BTC,1622494800,103.26651162932019,98.10318604785418,100.75526129097226,100.63423863460051,54590957.95
USDT_BTC,1622491200,100.8191542187214,95.77819650778532,98.5796234125428,98.26310441268397,62422937.08
USDT_BTC,1622487600,102.18390043607177,97.07470541426818,98.38632203545973,99.39023478610389,72040569.56
USDT_BTC,1622484000,102.05728843594238,96.95442401414526,98.82125185064565,100.09443380683913,70542843.95
USDT_BTC,1622480400,102.63159539791039,97.50001562801486,100.37926463475634,100.61639831641642,147660645
USDT_BTC,1622476800,101.64162421760835,96.55954300672794,98.81887934976693,98.78648325249056,234665903
USDT_BTC,1622473200,102.96904584285355,97.82059355071087,100.21759332087555,100.42082553515385,153858395.1
USDT_BTC,1622469600,101.35280991222503,96.28516941661377,99.48510482533247,99.24876864886157,158281846.4
USDT_BTC,1622466000,104.48463236807324,99.26040074966957,100.97822174301145,101.60941390564165,185178921.1
USDT_BTC,1622462400,101.6577490092196,96.57486155875861,99.63955105315287,99.78093362411818,186290637
USDT_BTC,1622458800,100.54137278651953,95.51430414719356,98.18921288372562,97.45163381453231,190891250.1
USDT_BTC,1622455200,101.14227846604126,96.0851645427392,98.41477753694458,97.89414460745878,320451182.7
USDT_BTC,1622451600,98.96795600198818,94.01955820188877,96.37608306275362,96.63014261624117,157177579.6
USDT_BTC,1622448000,102.80836330733008,97.66794514196357,100.0098120958547,100.5746640197986,168933078.3
USDT_BTC,1622444400,101.39216468468862,96.32255645045419,98.50857199322617,99.0170863946891,213849731.4
USDT_BTC,1622440800,101.4829194295951,96.40877345811533,98.61556074365369,99.09147357437861,137432996.9
USDT_BTC,1622437200,99.27398881407524,94.31028937337148,96.61943802767045,96.50877572215677,121336201.3
USDT_BTC,1622433600,97.15069994996402,92.29316495246582,94.28821879025624,94.47230632290346,92043491.16
USDT_BTC,1622430000,101.62073581622309,96.53969902541193,99.08020187899217,99.32373540959519,118597529.7
