pair,date,high,low,open,close,volume
USDT_BTC,1622548800,100.20503617052503,95.19478436199877,97.6071795355098,97.3316453682232,122194005
USDT_BTC,1622545200,98.53087353565076,93.60432985886821,96.85594936805467,96.19547187207742,90812462.85
USDT_BTC,1622541600,99.01216458683729,94.06155635749542,96.46241994395831,96.26632829953513,101992700.9
USDT_BTC,1622538000,100.04376139521767,95.04157332545678,97.69608902476924,98.4026953328488,98565251.35
USDT_BTC,1622534400,100.00700257602205,95.00665244722094,98.13334151526286,97.48807284978632,210515123.7
USDT_BTC,1622530800,100.95687639779851,95.90903257790858,98.35403009522305,97.42202644664664,100313042.7
USDT_BTC,1622527200,99.8708517273358,94.877309140969,97.26038336056652,97.81813933252533,111290611.2
USDT_BTC,1622523600,99.75002341794074,94.76252224704369,97.00283977074244,96.59996711063347,96537837.28
USDT_BTC,1622520000,103.00370223947226,97.85351712749865,100.7187559191451,99.74202977456608,64976976.77
USDT_BTC,1622516400,103.20431791683494,98.0441020209932,100.16191687721894,101.2091947645094,116905766.8
USDT_BTC,1622512800,101.12659407923543,96.07026437527365,98.39342195205936,98.84565541477001,113551230.2
USDT_BTC,1622509200,104.76756543566398,99.52918716388078,102.08868046201351,101.23832955124153,118173642.8
USDT_BTC,1622505600,103.53929394012738,98.36232924312101,101.8028894988932,101.58930489767432,196926607.5
USDT_BTC,1622502000,102.64102274439252,97.50897160717288,99.95518497400396,99.88493531911172,98660484.55
USDT_BTC,1622498400,99.84888359500201,94.8564394152519,97.28393486575709,96.61797926198778,86091105.8
USDT_BTC,1622494800,102.58655660210204,97.45722877199692,99.99519010135651,100.55486226195956,54590957.95
USDT_BTC,1622491200,102.07714579816147,96.97328850825339,99.88497774357232,98.74014254587676,62422937.08
USDT_BTC,1622487600,101.6130881401606,96.53243373315256,98.96084900142559,99.12783318734094,72040569.56
USDT_BTC,1622484000,105.1900366025016,99.93053477237652,102.95497839019471,103.29037363597055,70542843.95
USDT_BTC,1622480400,103.09527330819884,97.9405096427889,100.7540741810447,100.95699913724538,147660645
USDT_BTC,1622476800,104.84668889585265,99.60435445106002,103.25475921943402,102.57985571560613,234665903
USDT_BTC,1622473200,106.40990587286626,101.08941057922294,103.87251193371586,104.2906056302024,153858395.1
USDT_BTC,1622469600,105.3749868651433,100.10623752188613,103.53218452506421,103.35709945857262,158281846.4
USDT_BTC,1622466000,103.40178700570648,98.23169765542116,100.72193444288,101.21792985613615,185178921.1
USDT_BTC,1622462400,104.8982921629197,99.65337755477371,103.37488095610436,102.59014512321072,186290637
USDT_BTC,1622458800,100.11377306535344,95.10808441208576,97.64859200016262,98.01386793342725,190891250.1
USDT_BTC,1622455200,103.0880107515508,97.93361021397325,100.23971768313811,100.71752362512234,320451182.7
USDT_BTC,1622451600,101.51038699792964,96.43486764803316,98.91154327181658,98.799469725495,157177579.6
USDT_BTC,1622448000,102.18776947684978,97.07838100300728,98.92371653071395,99.7690224089361,168933078.3
USDT_BTC,1622444400,103.38881472952887,98.21937399305243,101.07609611652462,100.48176431559702,213849731.4
USDT_BTC,1622440800,102.00269180222797,96.90255721211656,99.24691951304638,100.01113728659274,137432996.9
USDT_BTC,1622437200,102.07591550391052,96.97211972871499,99.61172860047154,100.42987831274289,121336201.3
