pair,date,high,low,open,close,volume
USDT_BTC,1622548800,104.15194400780463,98.94434680741439,101.70854560815852,100.01841384829511,122194005
USDT_BTC,1622545200,102.05443426068183,96.95171254764773,98.84650192649666,99.60511039719091,90812462.85
USDT_BTC,1622541600,98.93642753432046,93.98960615760443,96.62356148337736,97.31916453374964,101992700.9
USDT_BTC,1622538000,101.43815815424936,96.3662502465369,98.22855792223869,99.21283682991154,98565251.35
USDT_BTC,1622534400,101.61611389625841,96.53530820144549,98.98945026160057,98.97256424415379,210515123.7
USDT_BTC,1622530800,107.05681965072034,101.70397866818432,104.62445568968091,105.58886340367215,100313042.7
USDT_BTC,1622527200,104.80516040124769,99.5649023811853,102.14856425473035,102.23649036296203,111290611.2
USDT_BTC,1622523600,100.15304351989657,95.14539134390174,97.73220660032133,97.88507633610706,96537837.28
USDT_BTC,1622520000,102.58082066761237,97.45177963423176,99.89921733231435,99.81860958068795,64976976.77
USDT_BTC,1622516400,99.45962955781843,94.4866480799275,96.2410026364489,98.46400609217767,116905766.8
USDT_BTC,1622512800,98.85547454757852,93.91270082019959,94.88051016849042,96.3400304822645,113551230.2
USDT_BTC,1622509200,104.66114500163353,99.42808775155184,102.08698279540552,102.87083028138468,118173642.8
USDT_BTC,1622505600,99.1192883970224,94.16332397717127,96.86124988194423,96.62835788383013,196926607.5
USDT_BTC,1622502000,104.09584534675145,98.89105307941387,101.23795190674709,101.0689952849117,98660484.55
USDT_BTC,1622498400,102.88399077057073,97.7397912320422,101.07943644849865,100.11365064380695,86091105.8
USDT_BTC,1622494800,102.04723044287373,96.94486892073003,99.6513073528748,99.39255283159483,54590957.95
USDT_BTC,1622491200,103.93191023285439,98.73531472121167,100.6057136075541,102.18735654413872,62422937.08
USDT_BTC,1622487600,104.95022709020007,99.70271573569006,102.01428017953441,102.4652382115823,72040569.56
USDT_BTC,1622484000,105.14023171776462,99.88322013187639,101.72071655309148,103.56963795129177,70542843.95
USDT_BTC,1622480400,101.55138402583641,96.47381482454459,100.03231994325623,98.04779397028435,147660645
USDT_BTC,1622476800,101.93316395398992,96.83650575629042,99.02831065879936,100.0178753385486,234665903
USDT_BTC,1622473200,102.78793040150737,97.64853388143199,100.97293313127683,100.6467409626672,153858395.1
USDT_BTC,1622469600,105.81489834902332,100.52415343157216,102.88734309202178,104.15511889591606,158281846.4
USDT_BTC,1622466000,102.90879401486356,97.76335431412038,100.09178050879179,101.30369144217845,185178921.1
USDT_BTC,1622462400,104.37052007829352,99.15199407437885,102.20379094999716,101.29903945045355,186290637
USDT_BTC,1622458800,100.47412859018661,95.45042216067728,97.84629941785474,97.60734875912736,190891250.1
USDT_BTC,1622455200,98.85939579076957,93.91642600123109,96.54526838840549,96.99469297908308,320451182.7
USDT_BTC,1622451600,105.35108443754811,100.0835302156707,103.12487122192289,102.74193460410343,157177579.6
USDT_BTC,1622448000,100.96160937964522,95.91352891066296,98.41299283322435,99.51354904781061,168933078.3
USDT_BTC,1622444400,102.23372025572807,97.12203424294167,99.15169910565578,99.73490385908286,213849731.4
USDT_BTC,1622440800,100.953146494443,95.90548916972085,98.0585821725586,98.34173525670155,137432996.9
USDT_BTC,1622437200,99.24615986194812,94.2838518688507,96.39304516535931,96.95731034473518,121336201.3
USDT_BTC,1622433600,100.67074519938285,95.6372079394137,98.31349014934285,98.01423174214939,92043491.16
USDT_BTC,1622430000,103.10720152940601,97.95184145293571,100.37035800177539,100.91061508833145,118597529.7
USDT_BTC,1622426400,101.71754206892881,96.63166496548236,98.47436057612632,98.52831892559828,133842135.9
USDT_BTC,1622422800,96.4713950621838,91.6478253090746,93.56059114729592,93.43894961391085,121477337.4
USDT_BTC,1622419200,99.9528987100132,94.95525377451254,97.63778551999832,97.924616397644,119729973.9
USDT_BTC,1622415600,97.50898158859502,92.63353250916526,95.40922490750447,95.04046073517503,57169174.33
USDT_BTC,1622412000,99.4411499842102,94.46909248499968,97.63980981041462,96.12027747314667,61845441.63
USDT_BTC,1622408400,93.75850952035222,89.07058404433461,91.42173362505923,90.70594989636818,55731642.82
USDT_BTC,1622404800,93.9552580130453,89.25749511239303,91.4801117651443,91.92026829865581,103664608.3
USDT_BTC,1622401200,98.76302254374167,93.82487141655459,96.98926780535861,96.70063256725936,58120993.68
USDT_BTC,1622397600,97.54253424808266,92.66540753567853,95.44576238411847,95.41211561163871,107074483
USDT_BTC,1622394000,96.45904459108391,91.6360923615297,94.66039374463465,93.54677036018505,78456527.12
USDT_BTC,1622390400,97.97678507844992,93.07794582452742,95.6698105217137,94.83178624608047,105816196.1
USDT_BTC,1622386800,96.00610882221278,91.20580338110214,94.51502803134504,94.08333500732378,78381085.58
USDT_BTC,1622383200,90.6367280486872,86.10489164625284,88.63447190989001,88.25542811273974,111352590.4
USDT_BTC,1622379600,89.76932207000178,85.28085596650169,87.667776374692,87.35978695881998,100905892
USDT_BTC,1622376000,89.75413891272319,85.26643196708703,88.21378367592133,87.68715855709809,173937486.5
USDT_BTC,1622372400,91.18078646292145,86.62174713977537,88.51501401359451,88.95511487346468,145323843.4
USDT_BTC,1622368800,90.8225186944041,86.28139275968388,88.11936967519819,88.7921309355791,98745851.24
USDT_BTC,1622365200,92.54123762868966,87.91417574725517,89.77005420631548,89.35718143822338,76117938.65
USDT_BTC,1622361600,86.92314844321139,82.57699102105082,85.18309751365932,84.62517771994911,118728731.2
USDT_BTC,1622358000,89.66467479489395,85.18144105514925,87.30645403140802,87.02825953091667,146548011.3
USDT_BTC,1622354400,88.22236392484524,83.81124572860297,86.27127074212848,86.03732472955315,166608363.9
USDT_BTC,1622350800,87.00776559096376,82.65737731141556,85.05750294820325,85.0246064689688,145924860.6
USDT_BTC,1622347200,85.77371166632297,81.48502608300682,82.91212009354881,84.36397925398674,125181274.2
USDT_BTC,1622343600,83.45997202799448,79.28697342659476,80.75069208799357,81.3486745684668,101174774.5
USDT_BTC,1622340000,86.80275764204605,82.46261975994373,84.67451201393692,84.90329689366834,89074825.43
USDT_BTC,1622336400,83.34107639830435,79.17402257838913,81.32807769395436,81.84702021842081,91097967.23
USDT_BTC,1622332800,87.3593977894054,82.99142789993513,84.54841606075448,85.12165056817635,205012385.1
USDT_BTC,1622329200,83.85117803449029,79.65861913276576,82.1497224031688,81.09591472652568,131158843.1
USDT_BTC,1622325600,82.61836754422369,78.4874491670125,80.30785118097859,81.24492915346234,83879883.12
USDT_BTC,1622322000,77.32485978807641,73.45861679867258,75.52768832292674,75.6135480771043,114348571.5
USDT_BTC,1622318400,76.41881407916681,72.59787337520847,74.54866657031265,73.9579958674767,158829092.6
USDT_BTC,1622314800,74.62834674298925,70.89692940583978,73.1207986143549,72.59896757006214,140430109.2
USDT_BTC,1622311200,76.82045292488615,72.97943027864184,74.82494822991423,75.2669932252421,185151195.2
