pair,date,high,low,open,close,volume
USDT_BTC,1622548800,101.17075961617947,96.11222163537049,99.23375386539702,98.14622425131539,122194005
USDT_BTC,1622545200,101.0047425584378,95.95450543051591,97.95961113485332,97.75700676296827,90812462.85
USDT_BTC,1622541600,101.91212346509435,96.81651729183963,98.55798277889886,99.22051292352413,101992700.9
USDT_BTC,1622538000,102.79476876792613,97.65503032952982,99.77317397563786,99.92409139082804,98565251.35
USDT_BTC,1622534400,103.45577593243894,98.28298713581698,101.67612343567214,100.82430396863978,210515123.7
USDT_BTC,1622530800,100.61352838061461,95.58285196158387,97.61828136491802,97.55443083915992,100313042.7
USDT_BTC,1622527200,100.81470554005621,95.7739702630534,98.72846084944324,97.41525814685603,111290611.2
USDT_BTC,1622523600,105.38651840290689,100.11719248276154,102.68687226798767,103.79822337385018,96537837.28
USDT_BTC,1622520000,105.12278868674501,99.86664925240775,103.03468221905024,102.19451161096362,64976976.77
USDT_BTC,1622516400,103.2414512369688,98.07937867512035,100.39129479780937,100.4226426369923,116905766.8
USDT_BTC,1622512800,100.92950257526067,95.88302744649764,98.28523518784068,98.91612088893798,113551230.2
USDT_BTC,1622509200,101.48130505876111,96.40723980582305,99.14500438784366,98.39102287500023,118173642.8
USDT_BTC,1622505600,100.70451914038458,95.66929318336534,98.143556499854,98.47287702905771,196926607.5
USDT_BTC,1622502000,103.23135438175002,98.06978666266252,101.1663053031367,101.0384553852761,98660484.55
USDT_BTC,1622498400,106.88243955087005,101.53831757332654,104.05644841283656,104.72260984950407,86091105.8
USDT_BTC,1622494800,103.57134885782224,98.39278141493112,101.28911690700016,101.08385717245453,54590957.95
USDT_BTC,1622491200,105.27270859905276,100.00907316910012,103.02451775596188,102.91453401039482,62422937.08
USDT_BTC,1622487600,104.25578841894654,99.0429989979992,100.52810958121506,101.34602969604357,72040569.56
USDT_BTC,1622484000,107.89435817181085,102.4996402632203,105.5367649560088,105.13121534838677,70542843.95
USDT_BTC,1622480400,103.53474997916065,98.35801248020262,101.82362428220928,100.77313759074997,147660645
USDT_BTC,1622476800,104.23720609536346,99.02534579059528,101.83849912681853,101.4965995079647,234665903
USDT_BTC,1622473200,108.06800683760233,102.66460649572221,104.90862181806926,104.86556940085619,153858395.1
USDT_BTC,1622469600,106.68383383419774,101.34964214248785,103.42387639025948,103.54571754161095,158281846.4
USDT_BTC,1622466000,102.43757928841504,97.31570032399428,99.44979763589048,99.90960735519842,185178921.1
USDT_BTC,1622462400,103.72991702889486,98.54342117745011,100.95645717213009,101.22355649467849,186290637
USDT_BTC,1622458800,104.56488909785833,99.33664464296541,101.88432506402457,101.70658496014073,190891250.1
USDT_BTC,1622455200,106.54977802842764,101.22228912700625,103.74288516279435,103.17111025912273,320451182.7
USDT_BTC,1622451600,103.6886891441597,98.50425468695171,101.6357447229375,100.68824094358294,157177579.6
USDT_BTC,1622448000,101.97078396138456,96.87224476331532,99.76340162345532,99.51582160561163,168933078.3
USDT_BTC,1622444400,104.89747304473967,99.65259939250268,102.86534562502578,102.36927401757832,213849731.4
USDT_BTC,1622440800,104.76659983884933,99.52826984690687,102.92003153339756,102.68420290980825,137432996.9
USDT_BTC,1622437200,103.36016339021867,98.19215522070773,100.80662486618978,100.38566099499884,121336201.3
USDT_BTC,1622433600,106.72568482987978,101.38940058838578,104.07872022987577,104.3301243803233,92043491.16
USDT_BTC,1622430000,104.5012371722027,99.27617531359256,101.58534228299735,100.94445297180035,118597529.7
USDT_BTC,1622426400,104.14832400378573,98.94090780359645,101.15167946818973,102.32618704499038,133842135.9
USDT_BTC,1622422800,100.96589583160855,95.91760104002812,98.57533083998197,98.4086250400654,121477337.4
USDT_BTC,1622419200,100.61599754726615,95.58519766990284,98.1133149891588,97.11303710989456,119729973.9
USDT_BTC,1622415600,104.47886072377969,99.2549176875907,101.8229852110868,101.71944741222393,57169174.33
USDT_BTC,1622412000,101.3479533213615,96.28055565529343,98.92313847374645,99.10287056478495,61845441.63
USDT_BTC,1622408400,107.25726144502664,101.8943983727753,104.05993885937804,104.5799613944361,55731642.82
USDT_BTC,1622404800,99.42444410621927,94.4532219009083,96.29051482310811,96.8615008990436,103664608.3
USDT_BTC,1622401200,100.77188525245712,95.73329098983426,97.95332723978517,97.69906866515967,58120993.68
USDT_BTC,1622397600,100.64365309520551,95.61147044044523,98.6594743540453,98.58030203571015,107074483
USDT_BTC,1622394000,96.91349379389985,92.06781910420484,94.31899420233168,94.25571675403606,78456527.12
USDT_BTC,1622390400,101.2823034491981,96.21818827673819,99.3365757490929,97.75302765085638,105816196.1
USDT_BTC,1622386800,98.2994590132862,93.38448606262187,96.47261125959491,96.14141740998305,78381085.58
USDT_BTC,1622383200,97.10742989199542,92.25205839739564,93.98018095282312,94.85766750964046,111352590.4
USDT_BTC,1622379600,97.30610558992849,92.44080031043207,94.56375814328139,94.75559282935303,100905892
USDT_BTC,1622376000,99.25112526146985,94.28856899839636,96.99562101485498,96.9862594023716,173937486.5
USDT_BTC,1622372400,94.58724572203766,89.85788343593578,91.96748023254231,92.47048865044088,145323843.4
USDT_BTC,1622368800,95.93299007654959,91.1363405727221,92.98141849115521,93.30916120471704,98745851.24
USDT_BTC,1622365200,96.71867567565923,91.88274189187626,94.75828455875663,94.2356823191803,76117938.65
USDT_BTC,1622361600,96.94523235444483,92.09797073672259,94.00914224050358,95.21798808206462,118728731.2
USDT_BTC,1622358000,93.27092574006915,88.60737945306569,90.40570785881536,90.35154153525856,146548011.3
USDT_BTC,1622354400,93.16265512594562,88.50452236964833,90.73704611419804,91.62804181155781,166608363.9
USDT_BTC,1622350800,94.07582724058098,89.37203587855193,91.71929398417726,91.91896697318224,145924860.6
USDT_BTC,1622347200,91.09728340083304,86.54241923079138,88.12060253027103,89.0227067972055,125181274.2
USDT_BTC,1622343600,89.5852166377963,85.10595580590648,87.90991475048479,87.49909531254828,101174774.5
USDT_BTC,1622340000,89.64826913050561,85.16585567398033,87.58192516931553,87.43360207459881,89074825.43
USDT_BTC,1622336400,90.77810253198027,86.23919740538125,88.6414211204868,88.68432906430934,91097967.23
USDT_BTC,1622332800,89.10930061980949,84.653835588819,86.61050359937254,86.23832987923151,205012385.1
USDT_BTC,1622329200,87.94178945251528,83.54469997988951,85.76446469346207,85.65093054738055,131158843.1
USDT_BTC,1622325600,85.25324409977085,80.99058189478231,83.1626597973727,83.47943401577385,83879883.12
USDT_BTC,1622322000,86.71458607264994,82.37885676901743,84.35938220693896,84.0757075584397,114348571.5
USDT_BTC,1622318400,85.79794123451619,81.50804417279038,83.14979395632217,83.88563603647614,158829092.6
USDT_BTC,1622314800,81.50773320459815,77.43234654436824,79.80780586718473,79.1638695931992,140430109.2
USDT_BTC,1622311200,83.80868622663762,79.61825191530573,81.83130673769634,81.96227221964622,185151195.2
USDT_BTC,1622307600,79.80990639418063,75.81941107447159,78.04705365729797,77.96879338838569,205825824.2
USDT_BTC,1622304000,83.49243920472321,79.31781724448705,81.82663017877277,81.69257491381383,214037791.7
USDT_BTC,1622300400,82.45190947914058,78.32931400518355,79.91296744795098,80.24159539892574,330081680
USDT_BTC,1622296800,82.29484766744602,78.18010528407372,79.96594270693902,79.88955023106608,215487178.6
USDT_BTC,1622293200,78.6967783789325,74.76193945998588,76.52652332676345,76.08375076815238,274765199.4
USDT_BTC,1622289600,78.19083353726779,74.2812918604044,75.84453321727021,76.85995289356943,173866115.8
USDT_BTC,1622286000,79.6507725401504,75.66823391314287,78.09661431901623,78.143546494593,216141324.8
USDT_BTC,1622282400,76.18380037400821,72.3746103553078,74.48262475695147,74.35263816119891,117187091.3
USDT_BTC,1622278800,75.4366808480677,71.66484680566431,73.69323412838244,73.28175966955189,227642392.5
USDT_BTC,1622275200,72.17208954944965,68.56348507197717,69.5640684034278,70.5297527165824,125944953.2
USDT_BTC,1622271600,74.02070405712044,70.31966885426442,72.0719147450226,71.70725882723849,126533997.5
USDT_BTC,1622268000,73.96942238526823,70.27095126600481,72.04194871220847,72.2867010809227,107203274.3
USDT_BTC,1622264400,71.41684016115386,67.84599815309616,69.84894537818013,69.71472231909351,186107916.1
USDT_BTC,1622260800,66.39128788101397,63.071723486963265,64.31160241451563,64.64520009936139,125984686.7
USDT_BTC,1622257200,67.46269755129586,64.08956267373107,65.47183280407982,66.08016019748888,100231637.7
USDT_BTC,1622253600,66.88798344749853,63.5435842751236,65.2139657489596,65.18898388114975,134320529
USDT_BTC,1622250000,68.47689011323837,65.05304560757645,66.87704594406347,66.38209268955734,111228863.9
USDT_BTC,1622246400,61.89809768919419,58.80319280473448,60.20068869723666,60.518277915946626,143455184
USDT_BTC,1622242800,66.10273121473139,62.79759465399482,64.35022344126668,64.22021365722517,129674041.6
USDT_BTC,1622239200,63.87441800766413,60.68069710728092,62.44363316821607,62.69785028160444,183745768.8
USDT_BTC,1622235600,64.58249801001759,61.3533731095167,62.57986693057587,63.07655625858336,248149599.7
USDT_BTC,1622232000,63.14733221144383,59.989965600871635,61.24954504085268,62.03967403312747,209437195.5
USDT_BTC,1622228400,58.787821880629025,55.84843078659757,57.30747580565596,57.732937119595924,189112516.1
