pair,date,high,low,open,close,volume
USDT_BTC,1622548800,102.68693276647618,97.55258612815236,100.57912494997588,100.37079925056359,122194005
USDT_BTC,1622545200,96.59867099359606,91.76873744391625,94.46475519775176,94.51224647069232,90812462.85
USDT_BTC,1622541600,100.97957533956362,95.93059657258544,98.468739448641,98.30982427326161,101992700.9
USDT_BTC,1622538000,101.307522064522,96.2421459612959,98.30201752106565,98.97901227454659,98565251.35
USDT_BTC,1622534400,100.94447005943472,95.89724655646297,99.31692399933138,98.22159160207617,210515123.7
USDT_BTC,1622530800,101.26104715905636,96.19799480110353,98.66562125637675,98.57357232403345,100313042.7
USDT_BTC,1622527200,98.37367817514392,93.45499426638672,95.3625754265277,96.10776678315098,111290611.2
USDT_BTC,1622523600,98.13474544095845,93.22800816891052,95.86822771628705,96.1833431415175,96537837.28
USDT_BTC,1622520000,102.29789401849169,97.1829993175671,99.86788161426878,99.52166384227515,64976976.77
USDT_BTC,1622516400,100.20593527596294,95.19563851216479,97.98849386412002,98.30498162308582,116905766.8
USDT_BTC,1622512800,101.96887957293615,96.87043559428933,99.66718904858001,98.71175735441577,113551230.2
USDT_BTC,1622509200,98.5681565607357,93.6397487326989,96.5421709240084,95.66293305169404,118173642.8
USDT_BTC,1622505600,100.60890258592866,95.57845745663222,99.2313719637503,97.60117403198448,196926607.5
USDT_BTC,1622502000,102.4900980381139,97.3655931362082,99.71211526431107,98.19117997791507,98660484.55
USDT_BTC,1622498400,104.45636798700187,99.23354958765177,101.67343878263267,101.96765155012643,86091105.8
USDT_BTC,1622494800,103.16087327653167,98.00282961270509,100.98317076567524,100.757131736607,54590957.95
USDT_BTC,1622491200,104.16802857139317,98.9596271428235,101.45963210920934,101.6518245231073,62422937.08
USDT_BTC,1622487600,101.97494479984753,96.87619755985516,99.95825148770754,99.73856820071757,72040569.56
USDT_BTC,1622484000,101.2249920682805,96.16374246486647,98.19019182992969,98.99161881020761,70542843.95
USDT_BTC,1622480400,104.76445414267127,99.5262314355377,102.44246138347549,102.85882766149489,147660645
USDT_BTC,1622476800,103.22823107679088,98.06681952295133,100.43692376298155,100.7018478655123,234665903
USDT_BTC,1622473200,105.97307046703455,100.67441694368281,102.62357155034536,103.76351569344591,153858395.1
USDT_BTC,1622469600,103.57008019359193,98.39157618391233,101.06409793863826,100.73257240672501,158281846.4
USDT_BTC,1622466000,102.26337785379216,97.15020896110255,99.88878424215996,99.59949209793649,185178921.1
USDT_BTC,1622462400,104.89663943662539,99.65180746479412,102.81206972961093,102.57456542302751,186290637
USDT_BTC,1622458800,103.64261338797832,98.4604827185794,101.07741605479174,100.99610260141974,190891250.1
USDT_BTC,1622455200,99.43300661212365,94.46135628151747,96.47433836830513,96.80025774750617,320451182.7
USDT_BTC,1622451600,101.72503537617987,96.63878360737088,99.37187792426167,100.03628729198054,157177579.6
USDT_BTC,1622448000,101.55955507686498,96.48157732302172,99.58625501185719,99.80983149891065,168933078.3
USDT_BTC,1622444400,101.95957660423298,96.86159777402132,99.45297298562609,99.43842096035141,213849731.4
USDT_BTC,1622440800,102.70858663645875,97.5731573046358,100.17684007273849,100.32741608186026,137432996.9
USDT_BTC,1622437200,103.28702599797518,98.12267469807641,100.08940948415352,101.11982074867615,121336201.3
USDT_BTC,1622433600,99.73325031057922,94.74658779505026,97.26900914813994,97.60343878687195,92043491.16
USDT_BTC,1622430000,99.99602690868363,94.99622556324944,98.34327203395729,97.83959856088285,118597529.7
USDT_BTC,1622426400,99.82736920017099,94.83600074016243,96.26393140144681,97.06688637695656,133842135.9
USDT_BTC,1622422800,101.84460269864653,96.75237256371419,98.38812086370473,99.44829375650708,121477337.4
USDT_BTC,1622419200,99.22324391429025,94.26208171857573,96.96040568927961,96.72607335756359,119729973.9
USDT_BTC,1622415600,101.14343044520763,96.08625892294724,98.09954343092012,97.84591641597515,57169174.33
USDT_BTC,1622412000,102.72367474366528,97.58749100648201,100.74426399931026,99.71992580684605,61845441.63
USDT_BTC,1622408400,102.54217139632169,97.4150628265056,99.25187139396287,99.53124125118417,55731642.82
USDT_BTC,1622404800,97.14075683206963,92.28371899046614,94.72318550985634,94.77566147615103,103664608.3
USDT_BTC,1622401200,101.72351894305723,96.63734299590436,99.45725190425213,98.87092360555238,58120993.68
USDT_BTC,1622397600,97.6664298872319,92.7831083928703,94.37948032108022,94.63827176396093,107074483
USDT_BTC,1622394000,99.81623048122525,94.82541895716398,97.3682436245634,97.52504550798415,78456527.12
USDT_BTC,1622390400,98.18192789329096,93.2728314986264,94.79678802188965,95.23084386397294,105816196.1
USDT_BTC,1622386800,97.44283867615843,92.5706967423505,95.15971147641899,95.75357999824399,78381085.58
USDT_BTC,1622383200,94.45700660596962,89.73415627567114,90.88113599386656,91.32215627724972,111352590.4
USDT_BTC,1622379600,101.27185869329242,96.20826575862779,98.99242033869642,98.85174142703406,100905892
USDT_BTC,1622376000,96.46597232127895,91.642673705215,93.61254951956379,93.64780242154883,173937486.5
USDT_BTC,1622372400,96.0448304181413,91.24258889723423,93.05168904397179,93.09823770244823,145323843.4
USDT_BTC,1622368800,94.49212602060965,89.76751971957916,91.81855590812279,92.37739309418895,98745851.24
USDT_BTC,1622365200,90.04478558342399,85.54254630425278,87.41905918532211,87.83974849775687,76117938.65
USDT_BTC,1622361600,91.77297892095059,87.18432997490306,89.85067084621507,89.63305086029709,118728731.2
USDT_BTC,1622358000,95.42918112648344,90.65772207015927,93.0873632187709,92.59084096626225,146548011.3
USDT_BTC,1622354400,90.53288878791007,86.00624434851456,88.73264194559513,87.75578940336332,166608363.9
USDT_BTC,1622350800,89.66601318383535,85.18271252464358,87.45003457129678,86.9388482722331,145924860.6
USDT_BTC,1622347200,87.58116184339673,83.20210375122689,85.64157768164183,85.5027576371431,125181274.2
USDT_BTC,1622343600,87.40323776585676,83.03307587756392,84.71555198401214,85.49658767550788,101174774.5
USDT_BTC,1622340000,85.04670379518842,80.794368605429,82.58667018223016,82.94650453594524,89074825.43
USDT_BTC,1622336400,84.62403675331853,80.3928349156526,82.12583969458792,82.2371070432541,91097967.23
USDT_BTC,1622332800,86.1086485849273,81.80321615568093,83.73348419755528,83.86389831932823,205012385.1
USDT_BTC,1622329200,89.16003495121883,84.70203320365789,87.1062485802889,86.77504144414887,131158843.1
USDT_BTC,1622325600,85.99147450656929,81.69190078124082,83.86328850116756,84.26665108007253,83879883.12
USDT_BTC,1622322000,82.65924951215563,78.52628703654784,80.46580692611404,80.44953910152627,114348571.5
USDT_BTC,1622318400,83.32740074453447,79.16103070730775,81.10302183368127,81.05050513137404,158829092.6
USDT_BTC,1622314800,83.73092380949265,79.54437761901802,80.86480865769471,81.47247939460253,140430109.2
USDT_BTC,1622311200,80.21333950196008,76.20267252686207,78.50339319597612,78.56900742054026,185151195.2
USDT_BTC,1622307600,79.01608545586797,75.06528118307456,76.45505417033857,76.88539045084694,205825824.2
USDT_BTC,1622304000,80.81580225688919,76.77501214404472,78.70932478059464,78.79299397968124,214037791.7
USDT_BTC,1622300400,77.34827988156727,73.4808658874889,74.58489276732917,75.1182421281742,330081680
USDT_BTC,1622296800,79.65516417749994,75.67240596862494,77.02324532862288,77.46588131931475,215487178.6
USDT_BTC,1622293200,77.57659970764645,73.69776972226413,75.17983700342012,75.37926387203811,274765199.4
USDT_BTC,1622289600,75.2260684796295,71.46476505564803,73.18843522598925,72.82263046729203,173866115.8
USDT_BTC,1622286000,72.2345007758612,68.62277573706814,70.74284614799564,70.56179484967156,216141324.8
USDT_BTC,1622282400,70.85329107909482,67.31062652514007,68.49659013683983,68.73066759616263,117187091.3
USDT_BTC,1622278800,71.05402899567602,67.50132754589221,68.9286833579873,69.9789500713701,227642392.5
USDT_BTC,1622275200,71.47541497754764,67.90164422867026,69.60174389101827,69.52276308786281,125944953.2
USDT_BTC,1622271600,68.87734529689307,65.43347803204841,66.92180852681912,67.20779670996825,126533997.5
USDT_BTC,1622268000,69.84210988024329,66.35000438623112,68.1301462845764,68.29202711533472,107203274.3
USDT_BTC,1622264400,68.00357545987019,64.60339668687668,65.87766719973278,66.15482965202983,186107916.1
USDT_BTC,1622260800,67.06442520158822,63.711203941508806,65.69000464824651,65.05500068273963,125984686.7
USDT_BTC,1622257200,65.32019002853869,62.054180527111754,64.00887128660479,63.51392653965538,100231637.7
USDT_BTC,1622253600,63.701718404351645,60.51663248413406,61.723570472474904,62.364027399779744,134320529
USDT_BTC,1622250000,61.69229205944691,58.60767745647456,60.14003760350692,60.176086257248414,111228863.9
USDT_BTC,1622246400,61.93224255309348,58.8356304254388,60.848032291365314,59.95230190282116,143455184
USDT_BTC,1622242800,59.207034926461525,56.24668318013845,58.24447109796419,58.104694352291006,129674041.6
USDT_BTC,1622239200,63.51050496538652,60.334979717117186,61.77870553260502,62.16068707331642,183745768.8
USDT_BTC,1622235600,61.02099508644468,57.96994533212244,60.10250823865837,58.96533136603457,248149599.7
USDT_BTC,1622232000,56.142538506695985,53.335411581361186,54.70073815451404,54.5566763269233,209437195.5
USDT_BTC,1622228400,59.59990933530095,56.6199138685359,57.95173914949424,58.45097182055842,189112516.1
USDT_BTC,1622224800,56.503077074337924,53.677923220621025,55.38293745354549,54.94477245786898,157052322.4
USDT_BTC,1622221200,56.52971904268382,53.70323309054963,55.264495543524376,55.020591947410104,193182777.1
USDT_BTC,1622217600,56.111972504477606,53.30637387925373,54.485414531902364,55.410439271780135,287202560.1
