pair,date,high,low,open,close,volume
USDT_BTC,1622548800,103.37600447136322,98.20720424779505,101.15200148427446,100.32167756040194,122194005
USDT_BTC,1622545200,96.94979069934215,92.10230116437504,93.97791493267343,95.204685886585,90812462.85
USDT_BTC,1622541600,97.76680538415003,92.87846511494253,95.02980651741987,95.21952435047432,101992700.9
USDT_BTC,1622538000,97.82655262394043,92.9352249927434,95.52161284288299,95.31249622906037,98565251.35
USDT_BTC,1622534400,100.49825094600362,95.47333839870343,96.92403885211786,97.87626117751306,210515123.7
USDT_BTC,1622530800,99.8902799620108,94.89576596391025,96.95175473020706,96.896314380842,100313042.7
USDT_BTC,1622527200,102.19264238690081,97.08301026755576,100.73891744860155,98.82046625853133,111290611.2
USDT_BTC,1622523600,97.20167199143336,92.34158839186169,94.68259855259268,94.90074494766614,96537837.28
USDT_BTC,1622520000,103.22910689117188,98.06765154661328,99.96473222792841,100.35195301139818,64976976.77
USDT_BTC,1622516400,100.44076782821898,95.41872943680802,97.16304292511502,97.59848987113878,116905766.8
USDT_BTC,1622512800,104.53789258168175,99.31099795259766,102.00691085584333,101.6614138079462,113551230.2
USDT_BTC,1622509200,101.40167080750562,96.33158726713035,98.98391125569565,99.47098892357586,118173642.8
USDT_BTC,1622505600,101.45060926965958,96.3780788061766,99.04674858058706,99.71719380004753,196926607.5
USDT_BTC,1622502000,102.4082437663522,97.28783157803458,99.64035059257625,99.36074327025807,98660484.55
USDT_BTC,1622498400,101.35796144374962,96.29006337156213,99.21429890482558,99.81214087510561,86091105.8
USDT_BTC,1622494800,102.21924980023212,97.1082873102205,99.3990889257092,99.40661518266003,54590957.95
USDT_BTC,1622491200,101.92118833677033,96.82512891993181,99.54736655502886,99.55118371454034,62422937.08
USDT_BTC,1622487600,102.69982694016358,97.5648355931554,100.21195158892961,100.41696713571244,72040569.56
USDT_BTC,1622484000,100.73269783507192,95.69606294331831,97.67802151032748,98.4273399024688,70542843.95
USDT_BTC,1622480400,100.53133799205774,95.50477109245485,97.31749883692555,98.49175599731441,147660645
USDT_BTC,1622476800,101.17885950844304,96.11991653302088,98.91130336984281,98.6224074287064,234665903
USDT_BTC,1622473200,103.65720702932019,98.47434667785417,101.23328377263663,100.47657123428854,153858395.1
USDT_BTC,1622469600,101.8736537864028,96.77997109708265,98.07465248163238,98.46787666994541,158281846.4
USDT_BTC,1622466000,101.35267327498752,96.28503961123815,99.0227018521898,98.28276152839783,185178921.1
USDT_BTC,1622462400,101.9931252721788,96.89346900856985,99.43646167819502,99.10692628755548,186290637
USDT_BTC,1622458800,101.83682105546184,96.74498000268875,98.88570816872644,99.84083964583698,190891250.1
USDT_BTC,1622455200,103.42244630197932,98.25132398688035,99.97096594637776,100.85703078448132,320451182.7
USDT_BTC,1622451600,102.5090675958402,97.38361421604817,99.88197177412327,99.2347016199651,157177579.6
USDT_BTC,1622448000,101.66177656782482,96.57868773943358,98.83632268182023,99.62675991912624,168933078.3
USDT_BTC,1622444400,101.19414645160236,96.13443912902224,98.47916982081483,98.21306609673736,213849731.4
USDT_BTC,1622440800,98.43370104292495,93.51201599077869,94.89492954235511,96.13732408316241,137432996.9
USDT_BTC,1622437200,101.62293342225999,96.54178675114699,98.58400975269741,99.93906356825549,121336201.3
USDT_BTC,1622433600,103.23417007442909,98.07246157070763,100.63347367818929,100.22819382339779,92043491.16
USDT_BTC,1622430000,98.92296570162219,93.97681741654108,96.27245623013656,97.2088765419343,118597529.7
USDT_BTC,1622426400,96.83828795305641,91.99637355540358,94.46101493698829,94.29023092447879,133842135.9
USDT_BTC,1622422800,95.68935518262901,90.90488742349756,93.50135332260987,93.5270128352631,121477337.4
USDT_BTC,1622419200,97.28976693417619,92.42527858746737,95.40654786512525,94.97272113262595,119729973.9
USDT_BTC,1622415600,98.39686346280996,93.47702028966945,96.24009834333613,96.33207263400723,57169174.33
USDT_BTC,1622412000,99.56085564670579,94.5828128643705,96.80088690642913,96.62201468059301,61845441.63
USDT_BTC,1622408400,96.24069273293472,91.42865809628798,93.64737258243862,94.54367187365547,55731642.82
USDT_BTC,1622404800,97.60623018884922,92.72591867940676,93.95388985359584,95.1581758718318,103664608.3
