pair,date,high,low,open,close,volume
USDT_BTC,1622548800,99.29674127370491,94.33190421001966,96.9359997943296,97.84022394561069,122194005
USDT_BTC,1622545200,101.19485880297933,96.13511586283036,98.17433665525898,99.11417405199687,90812462.85
USDT_BTC,1622541600,102.27350667878078,97.15983134484173,100.24043805085566,99.87505512814319,101992700.9
USDT_BTC,1622538000,104.89313089802721,99.64847435312585,102.56473953584239,102.58278320814534,98565251.35
USDT_BTC,1622534400,100.07658845320273,95.07275903054258,97.87265188966072,97.37526314323716,210515123.7
USDT_BTC,1622530800,99.29107383006605,94.32652013856274,96.49329395878993,96.65680310180535,100313042.7
USDT_BTC,1622527200,100.11368588713339,95.10800159277672,98.42403380850233,98.35011728598924,111290611.2
USDT_BTC,1622523600,102.56655000090045,97.43822250085542,99.85710557502713,100.64792987714034,96537837.28
USDT_BTC,1622520000,100.53742228121172,95.51055116715112,98.12046548790178,98.39827993323448,64976976.77
USDT_BTC,1622516400,100.08412016098323,95.07991415293407,97.15919432137748,97.9128786470665,116905766.8
USDT_BTC,1622512800,103.46629862971938,98.2929836982334,100.9504989661398,102.14350552697732,113551230.2
USDT_BTC,1622509200,102.58841883204012,97.45899789043811,99.6705612714827,100.15383950161504,118173642.8
USDT_BTC,1622505600,103.27878982727506,98.1148503359113,100.10782764939293,100.91970379212363,196926607.5
USDT_BTC,1622502000,101.44717193618702,96.37481333937767,99.37188374010704,99.0603567227893,98660484.55
USDT_BTC,1622498400,102.61077898219851,97.48024003308858,99.84543916124262,100.22839439018858,86091105.8
USDT_BTC,1622494800,104.51724394577062,99.29138174848208,102.03476078997232,101.7408677997904,54590957.95
USDT_BTC,1622491200,103.48219680795034,98.30808696755282,100.29496274015028,101.55155478847287,62422937.08
USDT_BTC,1622487600,105.3160063528667,100.05020603522335,102.77562566524955,102.72700068324636,72040569.56
USDT_BTC,1622484000,103.04821186537018,97.89580127210166,100.40530293017979,101.11296893692936,70542843.95
USDT_BTC,1622480400,103.7989348096412,98.60898806915912,101.6425614167386,101.67565748670292,147660645
USDT_BTC,1622476800,103.87020409962462,98.67669389464338,101.40399689512127,101.43624619543667,234665903
USDT_BTC,1622473200,106.27140036899692,100.95783035054707,103.67740201671907,104.18056343019201,153858395.1
USDT_BTC,1622469600,101.57616386418012,96.4973556709711,99.47455221396919,98.90648544649225,158281846.4
USDT_BTC,1622466000,103.65230228984902,98.46968717535657,101.23018673740047,99.93031519056058,185178921.1
USDT_BTC,1622462400,101.27469233683178,96.21095771999018,98.52405838254222,98.91801426825499,186290637
USDT_BTC,1622458800,106.18087638088346,100.87183256183928,103.95806429599355,102.53893529146714,190891250.1
USDT_BTC,1622455200,103.26353079178192,98.10035425219282,100.93712892794935,101.43357014370842,320451182.7
USDT_BTC,1622451600,104.45094365277522,99.22839647013646,102.39736832600501,101.17528193632222,157177579.6
USDT_BTC,1622448000,106.29967098061765,100.98468743158676,102.82072621643508,103.09350317229136,168933078.3
USDT_BTC,1622444400,105.57727167664588,100.29840809281357,103.99505103712586,102.80743935667448,213849731.4
USDT_BTC,1622440800,104.20196904757337,98.9918705951947,101.58454809526467,101.87526330145654,137432996.9
USDT_BTC,1622437200,104.52434073024696,99.29812369373461,101.66410703747442,101.31520545151031,121336201.3
USDT_BTC,1622433600,102.7105252379317,97.57499897603512,100.55682408859629,100.29010132398089,92043491.16
USDT_BTC,1622430000,107.81319535574619,102.42253558795888,105.98085291388436,104.89230766996015,118597529.7
USDT_BTC,1622426400,102.63177258725952,97.50018395789654,100.50429929864941,99.83572536001871,133842135.9
USDT_BTC,1622422800,101.5422478558729,96.46513546307925,99.06700120598595,99.13724894740125,121477337.4
USDT_BTC,1622419200,102.10657934199037,97.00125037489084,99.75316021205836,99.80285411508211,119729973.9
USDT_BTC,1622415600,101.81399974185726,96.7232997547644,99.30893470668238,99.32218734070807,57169174.33
USDT_BTC,1622412000,103.65345357681241,98.47078089797178,101.8256622341278,100.81137990913608,61845441.63
USDT_BTC,1622408400,98.11265239582383,93.20701977603264,96.28867695822998,96.45030733663852,55731642.82
USDT_BTC,1622404800,102.63400932897275,97.5023088625241,99.86503351377343,99.55673375067975,103664608.3
USDT_BTC,1622401200,100.2148234448658,95.2040822726225,98.1409838617672,97.44625804800226,58120993.68
USDT_BTC,1622397600,99.99696851054348,94.9971200850163,96.98022276548369,97.03253394166106,107074483
USDT_BTC,1622394000,98.8835123802866,93.93933676127227,94.86093919608625,95.85796358249112,78456527.12
USDT_BTC,1622390400,98.81693692014441,93.8760900741372,96.83203411797166,96.77298300821455,105816196.1
USDT_BTC,1622386800,99.60075195635716,94.62071435853929,97.2908419289875,96.50501847800385,78381085.58
USDT_BTC,1622383200,98.991257517329,94.04169464146256,96.83689657811856,95.74466860327475,111352590.4
USDT_BTC,1622379600,99.01174637838285,94.0611590594637,96.34184964691241,96.28841480380119,100905892
USDT_BTC,1622376000,98.01463015874872,93.11389865081128,95.12055393835537,96.23260254771527,173937486.5
USDT_BTC,1622372400,94.90662013522918,90.16128912846771,93.07210906415922,92.52482120076199,145323843.4
USDT_BTC,1622368800,93.24702405684417,88.58467285400195,91.10827798994104,90.88014272662345,98745851.24
USDT_BTC,1622365200,95.56816125223912,90.78975318962716,92.7519742675295,93.03661539622559,76117938.65
USDT_BTC,1622361600,96.26164524961273,91.44856298713209,93.73748610893168,93.62464998949827,118728731.2
USDT_BTC,1622358000,92.67158785622088,88.03800846340984,91.24106437938745,90.65562717335013,146548011.3
USDT_BTC,1622354400,94.32260496856765,89.60647472013926,92.46992430933271,92.34016562971935,166608363.9
USDT_BTC,1622350800,92.89206697356812,88.2474636248897,89.79058255317841,91.00183697509416,145924860.6
USDT_BTC,1622347200,90.90583055917179,86.3605390312132,89.10373965460636,88.47056630491136,125181274.2
USDT_BTC,1622343600,86.4785660399666,82.15463773796826,84.53453010842647,83.82804327887995,101174774.5
USDT_BTC,1622340000,88.98386878632299,84.53467534700684,87.4793999866362,86.63944345901005,89074825.43
USDT_BTC,1622336400,89.77699986978686,85.28814987629751,88.36323253936274,87.20519476915068,91097967.23
USDT_BTC,1622332800,87.7632920385937,83.37512743666402,86.1832091890363,85.83660451357572,205012385.1
USDT_BTC,1622329200,85.25203909323649,80.98943713857466,83.01867859436304,83.8246787372393,131158843.1
USDT_BTC,1622325600,85.65508383093434,81.37232963938763,83.60736375302672,83.45327967301657,83879883.12
USDT_BTC,1622322000,84.73751678274952,80.50064094361204,82.15767558581562,82.31055453730656,114348571.5
USDT_BTC,1622318400,82.93935667964065,78.79238884565862,81.38592514914362,80.98331846903189,158829092.6
USDT_BTC,1622314800,80.50155092179159,76.47647337570201,78.04965987165771,78.42820768629846,140430109.2
USDT_BTC,1622311200,85.05334353954382,80.80067636256662,83.26006205868661,83.22962789751499,185151195.2
USDT_BTC,1622307600,80.20104254320653,76.19099041604619,78.14914536684851,78.3461114338563,205825824.2
USDT_BTC,1622304000,79.81122225012948,75.82066113762299,77.94490795798885,77.60071934543448,214037791.7
USDT_BTC,1622300400,80.32251833309387,76.30639241643917,78.92858810209046,77.41509638232158,330081680
USDT_BTC,1622296800,80.29347577657869,76.27880198774974,78.2970897481333,77.7892107379108,215487178.6
USDT_BTC,1622293200,79.97490438831012,75.97615916889461,77.87812823138552,77.61682318639079,274765199.4
USDT_BTC,1622289600,77.35631875023499,73.48850281272324,75.28962684558321,75.8838999627457,173866115.8
USDT_BTC,1622286000,74.97318354307983,71.22452436592583,73.55568990740495,72.78196521099268,216141324.8
USDT_BTC,1622282400,74.43775379140679,70.71586610183645,72.5884593700153,72.58979511512014,117187091.3
USDT_BTC,1622278800,73.74751569888343,70.06013991393925,71.15692902809826,71.64983587200425,227642392.5
USDT_BTC,1622275200,72.98627976638744,69.33696577806806,71.71162259794964,70.97689187294408,125944953.2
USDT_BTC,1622271600,72.10319772045702,68.49803783443416,69.53499831987088,70.05731963690646,126533997.5
USDT_BTC,1622268000,70.14177688872846,66.63468804429203,68.01005425668326,68.39694560071632,107203274.3
USDT_BTC,1622264400,70.01799139056044,66.51709182103241,68.20305885801532,68.52734109268239,186107916.1
USDT_BTC,1622260800,69.18776831777329,65.72837990188462,67.23953097587408,67.3771186088976,125984686.7
USDT_BTC,1622257200,68.24900014720045,64.83655013984043,66.27142910586741,66.77863805581147,100231637.7
USDT_BTC,1622253600,68.0567893648179,64.653949896577,66.09106692757058,66.17901317549006,134320529
USDT_BTC,1622250000,67.47855892237781,64.10463097625892,65.70336074851615,65.66184445458647,111228863.9
USDT_BTC,1622246400,62.91785796800346,59.77196506960328,61.18323701112835,61.298570935279045,143455184
USDT_BTC,1622242800,62.19780766345073,59.08791728027819,60.30912413633728,60.846303113241675,129674041.6
USDT_BTC,1622239200,65.28439546543245,62.02017569216083,64.26210554904472,64.14769795590755,183745768.8
USDT_BTC,1622235600,59.1817869345321,56.22269758780549,57.78797109959505,58.0794720296622,248149599.7
USDT_BTC,1622232000,63.308856768600684,60.143413930170645,61.109983736366694,61.442550275088564,209437195.5
USDT_BTC,1622228400,64.89711696149863,61.65226111342369,63.42677198741539,63.17553829719653,189112516.1
USDT_BTC,1622224800,61.2382998667367,58.17638487339987,59.585633670193644,59.781373101045354,157052322.4
USDT_BTC,1622221200,59.382444436897174,56.41332221505231,58.39389934930415,58.10624100605564,193182777.1
USDT_BTC,1622217600,55.04907450526599,52.29662078000269,53.248449672693624,53.315612687817634,287202560.1
USDT_BTC,1622214000,59.916279303958135,56.92046533876022,58.1739018585908,58.494876663697774,130477276.6
