pair,date,high,low,open,close,volume
USDT_BTC,1622548800,100.64902749807311,95.61657612316945,98.30905041559588,98.1286142277519,122194005
USDT_BTC,1622545200,98.1515280370472,93.24395163519483,96.03390052552942,96.42985760496747,90812462.85
USDT_BTC,1622541600,100.31183910559228,95.29624715031267,97.56297563649579,98.04839013694576,101992700.9
USDT_BTC,1622538000,99.5383188635701,94.56140292039159,97.24103556475494,97.47598308256406,98565251.35
USDT_BTC,1622534400,102.56685237825498,97.43850975934222,100.4952458417266,100.1815510701083,210515123.7
USDT_BTC,1622530800,103.36015840722423,98.19215048686301,100.61807874960704,100.42726573607698,100313042.7
USDT_BTC,1622527200,96.81437005964484,91.9736515566626,94.83526431929387,93.72706659186467,111290611.2
USDT_BTC,1622523600,102.35396843532595,97.23627001355965,99.01078942511403,99.75378833758576,96537837.28
USDT_BTC,1622520000,101.49638396778498,96.42156476939573,99.25202945891375,98.9865103620014,64976976.77
USDT_BTC,1622516400,98.36275843916654,93.44462051720821,95.95139707329314,95.40062140884156,116905766.8
USDT_BTC,1622512800,102.61419936187781,97.48348939378391,99.75881656261966,100.71173153230794,113551230.2
USDT_BTC,1622509200,102.49192329563375,97.36732713085206,100.16115458640067,100.1393942608275,118173642.8
USDT_BTC,1622505600,101.34000199478353,96.27300189504436,99.21078417738713,97.86144780372275,196926607.5
USDT_BTC,1622502000,103.62991125699727,98.4484156941474,102.30303290945938,101.36887389535048,98660484.55
USDT_BTC,1622498400,105.11512635021569,99.8593700327049,102.2429794859036,102.94810398815817,86091105.8
USDT_BTC,1622494800,101.5074929956491,96.43211834586664,99.28589076880321,99.05595291504949,54590957.95
USDT_BTC,1622491200,104.05864524233277,98.85571298021613,101.72560510792897,101.35450449113048,62422937.08
USDT_BTC,1622487600,102.42589144140695,97.30459686933659,100.5583504649285,100.52971609311842,72040569.56
USDT_BTC,1622484000,104.4139028813573,99.19320773728943,101.71384350872053,101.55350458947403,70542843.95
USDT_BTC,1622480400,100.9106649961909,95.86513174638135,98.30157436539004,98.1054127422746,147660645
USDT_BTC,1622476800,102.15074702627919,97.04320967496523,99.00744147136349,99.61916655975126,234665903
USDT_BTC,1622473200,99.66651017703332,94.68318466818165,97.14537735742034,96.21914564403689,153858395.1
USDT_BTC,1622469600,101.51361826045523,96.43793734743247,98.31311226383038,98.7899065894655,158281846.4
USDT_BTC,1622466000,101.5192480470379,96.443285644686,99.53778026778737,99.24046917823097,185178921.1
USDT_BTC,1622462400,101.8346464454173,96.74291412314643,99.46770547576048,99.00686238968397,186290637
USDT_BTC,1622458800,99.51369430345031,94.53800958827779,96.94560742323536,96.97970698883614,190891250.1
USDT_BTC,1622455200,105.05508256285088,99.80232843470833,102.01847125935791,100.91599635252554,320451182.7
USDT_BTC,1622451600,98.84550521292061,93.90322995227457,96.03029998372826,95.90996183875741,157177579.6
USDT_BTC,1622448000,99.09189323920198,94.13729857724188,96.48705883422124,95.91712092808129,168933078.3
USDT_BTC,1622444400,102.88629181899017,97.74197722804065,101.3991678785253,100.54330847281742,213849731.4
