pair,date,high,low,open,close,volume
USDT_BTC,1622548800,97.80117955191795,92.91112057432206,94.99040537427372,94.39384482954617,122194005
USDT_BTC,1622545200,100.69273267632796,95.65809604251156,98.13432621617952,98.0386537577615,90812462.85
USDT_BTC,1622541600,100.05665253180065,95.05381990521062,97.75862943136767,98.10961550976751,101992700.9
USDT_BTC,1622538000,101.41649946649511,96.34567449317035,99.14560610750351,98.92012519399817,98565251.35
USDT_BTC,1622534400,99.73267574149077,94.74604195441623,98.10521527380581,97.17230886954752,210515123.7
USDT_BTC,1622530800,99.44764864150068,94.47526620942564,97.11454131241452,97.35284669638699,100313042.7
USDT_BTC,1622527200,96.43729836669729,91.61543344836242,94.27492356376484,93.76020656581838,111290611.2
USDT_BTC,1622523600,100.6192614616987,95.58829838861377,97.3456788245084,98.47653318994884,96537837.28
USDT_BTC,1622520000,103.85188674992408,98.65929241242787,100.33623093897866,101.65915465876468,64976976.77
USDT_BTC,1622516400,101.25480899324131,96.19206854357924,98.36948682040565,98.02533178957988,116905766.8
USDT_BTC,1622512800,104.13487406807432,98.92813036467061,101.89751726937159,101.5666644210008,113551230.2
USDT_BTC,1622509200,100.37407006364491,95.35536656046266,97.08363400575118,98.71467034601444,118173642.8
USDT_BTC,1622505600,99.65204315270016,94.66944099506514,97.79665331286984,97.1679761468309,196926607.5
USDT_BTC,1622502000,102.37414817747762,97.25544076860373,99.3623284162328,99.9554129539214,98660484.55
USDT_BTC,1622498400,102.02081582768942,96.91977503630494,99.14036410875858,99.03461965847833,86091105.8
USDT_BTC,1622494800,102.26677896536921,97.15344001710075,99.32352915984359,100.19146289756365,54590957.95
USDT_BTC,1622491200,101.09680198528099,96.04196188601694,98.55785469206442,98.76507812862305,62422937.08
USDT_BTC,1622487600,104.85640388973952,99.61358369525254,102.18202061556335,101.28897301377764,72040569.56
USDT_BTC,1622484000,102.35701962909658,97.23916864764175,100.28501789442288,99.39222065363072,70542843.95
USDT_BTC,1622480400,102.55972023397,97.43173422227149,99.37381511446901,99.8193654225486,147660645
USDT_BTC,1622476800,96.81127693274817,91.97071308611076,94.58924960656938,94.77349737250262,234665903
USDT_BTC,1622473200,98.2826183814523,93.36848746237968,95.09018296228223,96.13606232043195,153858395.1
USDT_BTC,1622469600,102.22786643134901,97.11647310978155,100.07832300697787,99.5217995214777,158281846.4
USDT_BTC,1622466000,102.24336535483826,97.13119708709634,100.39587601843728,100.38011249389362,185178921.1
USDT_BTC,1622462400,97.22109542948618,92.36004065801187,94.70802282411066,95.07259491375206,186290637
USDT_BTC,1622458800,98.95314062594372,94.00548359464652,96.70705834867998,96.37681172015985,190891250.1
USDT_BTC,1622455200,98.4149488649031,93.49420142165793,95.72730562151935,96.30611543347713,320451182.7
USDT_BTC,1622451600,99.66277147783534,94.67963290394357,95.93424242906343,97.3326152071625,157177579.6
USDT_BTC,1622448000,97.0083505995514,92.15793306957383,94.83976705000723,94.27583748343041,168933078.3
USDT_BTC,1622444400,99.03312360005981,94.08146742005681,96.83113304490647,96.84082926901765,213849731.4
USDT_BTC,1622440800,97.45695665837742,92.58410882545854,95.53679684882515,94.45038717854509,137432996.9
USDT_BTC,1622437200,99.28295668129905,94.3188088472341,96.85243381628827,97.9337160708914,121336201.3
