pair,date,high,low,open,close,volume
USDT_BTC,1622548800,99.71654903765798,94.73072158577509,96.30788408011992,97.15315834690331,122194005
USDT_BTC,1622545200,98.57376969268076,93.64508120804672,95.40681417099633,96.15438044006073,90812462.85
USDT_BTC,1622541600,97.88812979853228,92.99372330860565,95.33618991930277,95.68519888996005,101992700.9
USDT_BTC,1622538000,97.62191013716063,92.7408146303026,95.29251008383062,94.57887877919062,98565251.35
USDT_BTC,1622534400,100.40059791982232,95.3805680238312,98.00223764333242,97.86724097234128,210515123.7
USDT_BTC,1622530800,102.57856456563255,97.44963633735091,99.86545773881505,100.24928647975035,100313042.7
USDT_BTC,1622527200,103.80913774902747,98.6186808615761,101.61451811964449,101.21059663812431,111290611.2
USDT_BTC,1622523600,100.69131491260448,95.65674916697425,97.58393288799817,98.31110641270705,96537837.28
USDT_BTC,1622520000,102.25449425092626,97.14176953837993,99.18108969858433,99.89713009014997,64976976.77
USDT_BTC,1622516400,101.56738439744056,96.48901517756853,98.5554830268873,98.27846169424573,116905766.8
USDT_BTC,1622512800,104.5913137696163,99.36174808113549,101.03570004458372,101.93784459235405,113551230.2
USDT_BTC,1622509200,102.85202546063914,97.70942418760718,100.85852247366981,100.41709352267074,118173642.8
USDT_BTC,1622505600,100.72937354813632,95.6929048707295,98.28225713480407,98.17304608018485,196926607.5
USDT_BTC,1622502000,97.94792557969336,93.05052930070869,95.66148501823176,95.68366813371549,98660484.55
USDT_BTC,1622498400,100.93738401687209,95.89051481602849,98.63567992026094,98.3079356394009,86091105.8
USDT_BTC,1622494800,101.1619496801192,96.10385219611324,99.28275963883495,98.1279956697472,54590957.95
USDT_BTC,1622491200,102.24405648895993,97.13185366451192,99.4020261284155,99.35188283059333,62422937.08
USDT_BTC,1622487600,100.65503443707176,95.62228271521818,98.17084140985214,99.4304186777356,72040569.56
USDT_BTC,1622484000,102.14619828148061,97.03888836740657,98.58469386902212,98.45005964431382,70542843.95
USDT_BTC,1622480400,101.98975050499317,96.89026297974351,100.05987543620475,98.13119140886765,147660645
USDT_BTC,1622476800,101.4776289097148,96.40374746422906,98.35400249362364,98.98312184755568,234665903
USDT_BTC,1622473200,101.23626649127681,96.17445316671296,99.65281980466524,97.57475968827335,153858395.1
USDT_BTC,1622469600,102.73546371775633,97.59869053186851,100.59845384052824,99.98444755945471,158281846.4
USDT_BTC,1622466000,101.70061279490818,96.61558215516277,99.553946470077,99.70596886455428,185178921.1
USDT_BTC,1622462400,98.10451224339566,93.19928663122587,95.08253150965324,95.22036488503929,186290637
USDT_BTC,1622458800,97.48391425166379,92.6097185390806,95.67559634524136,95.4280059793223,190891250.1
USDT_BTC,1622455200,100.82932102613643,95.7878549748296,98.61042215923699,97.8108003955457,320451182.7
USDT_BTC,1622451600,101.42928758178385,96.35782320269466,98.50017287704291,98.44171791395212,157177579.6
USDT_BTC,1622448000,99.00424593812359,94.0540336412174,95.67321274381139,96.32013090615585,168933078.3
USDT_BTC,1622444400,97.00797914564659,92.15758018836425,94.79427033415436,95.0402409233639,213849731.4
USDT_BTC,1622440800,98.69552913835649,93.76075268143866,96.1937111996005,96.41528255281285,137432996.9
USDT_BTC,1622437200,98.82991417453195,93.88841846580534,96.21785811117459,96.38597754237229,121336201.3
USDT_BTC,1622433600,99.35526067584331,94.38749764205114,96.92393078798408,97.21347567947501,92043491.16
USDT_BTC,1622430000,97.05610955293457,92.20330407528783,94.71054420632554,95.43066457076127,118597529.7
USDT_BTC,1622426400,102.92950776544848,97.78303237717604,100.19770948889067,100.63519089111338,133842135.9
USDT_BTC,1622422800,95.46791916023002,90.69452320221852,93.13073355700838,94.06411655749984,121477337.4
USDT_BTC,1622419200,95.58993680837531,90.81043996795654,92.73201811999826,93.83891647086926,119729973.9
USDT_BTC,1622415600,100.04907502782916,95.0466212764377,97.26253250784647,96.99786348080292,57169174.33
