pair,date,high,low,open,close,volume
USDT_BTC,1622548800,102.66822969601598,97.53481821121518,100.22088942488631,100.56396680403627,122194005
USDT_BTC,1622545200,98.93267097705264,93.9860374282,96.33500232426236,96.11293124355728,90812462.85
USDT_BTC,1622541600,101.76271625028768,96.67458043777329,98.6888979033507,98.95234624750736,101992700.9
USDT_BTC,1622538000,104.40676042276814,99.18642240162973,102.05772360892864,100.80443575812669,98565251.35
USDT_BTC,1622534400,102.65180796431707,97.51921756610122,100.93276040788635,99.61998367027083,210515123.7
USDT_BTC,1622530800,107.71296373007483,102.32731554357109,104.82546926335557,104.82477330403411,100313042.7
USDT_BTC,1622527200,100.9831354871842,95.93397871282498,98.93514850754535,97.73860910460735,111290611.2
USDT_BTC,1622523600,99.87565860460363,94.88187567437345,97.16919479359977,97.9256625374811,96537837.28
USDT_BTC,1622520000,102.70917184448359,97.57371325225941,99.63153319691058,99.41198670316837,64976976.77
USDT_BTC,1622516400,102.61085247171104,97.48030984812549,100.50798738011477,99.56448193887748,116905766.8
USDT_BTC,1622512800,103.42630246008962,98.25498733708513,100.05900732998012,101.62665410262878,113551230.2
USDT_BTC,1622509200,104.5053232405943,99.28005707856457,102.03214684652508,101.63608033195352,118173642.8
USDT_BTC,1622505600,104.13003532810049,98.92353356169546,101.25326952970298,102.01161906332739,196926607.5
USDT_BTC,1622502000,101.86488530418305,96.7716410389739,99.588766566823,99.41335652791412,98660484.55
USDT_BTC,1622498400,103.55211830412465,98.3745123889184,100.4514567513881,101.71017977819471,86091105.8
USDT_BTC,1622494800,102.67873261451754,97.54479598379166,100.61375557323893,99.57323991414205,54590957.95
USDT_BTC,1622491200,106.29076981432928,100.97623132361281,103.10382641584049,103.96177365105586,62422937.08
USDT_BTC,1622487600,104.9599794732309,99.71198049956935,102.39396129553093,102.50663749517908,72040569.56
USDT_BTC,1622484000,104.28366809388329,99.06948468918912,100.46906906931436,102.38929690590928,70542843.95
USDT_BTC,1622480400,108.0301254955036,102.62861922072841,105.48629875128097,105.5357589291785,147660645
USDT_BTC,1622476800,104.35444707143039,99.13672471785887,100.76943099563039,100.59706782851707,234665903
USDT_BTC,1622473200,103.06318558416766,97.91002630495927,101.03175586888202,99.95892912839565,153858395.1
USDT_BTC,1622469600,103.80245617727877,98.61233336841482,100.9075546634297,100.87078487627114,158281846.4
USDT_BTC,1622466000,102.89020744907741,97.74569707662353,100.15022253897251,100.62989705015733,185178921.1
USDT_BTC,1622462400,103.65818666066582,98.47527732763253,101.14207780146269,101.35244930806532,186290637
USDT_BTC,1622458800,105.44926480049836,100.17680156047344,102.81935937938313,102.4104905037046,190891250.1
