pair,date,high,low,open,close,volume
USDT_BTC,1622548800,99.86082967434749,94.86778819063011,97.34410881634624,97.64979164822942,122194005
USDT_BTC,1622545200,97.02900407008299,92.17755386657883,93.59673249108222,93.79105438669768,90812462.85
USDT_BTC,1622541600,101.37531665393514,96.30655082123839,99.13424039400029,99.13687257695115,101992700.9
USDT_BTC,1622538000,99.81485148515372,94.82410891089603,97.49534218960234,97.02791982668093,98565251.35
USDT_BTC,1622534400,98.47241773170012,93.5487968451151,95.61723327943828,97.69436066381287,210515123.7
USDT_BTC,1622530800,104.3580517690741,99.14014918062038,101.67627402162466,101.19881995125428,100313042.7
USDT_BTC,1622527200,100.74379516407267,95.70660540586903,98.31057315157659,97.68404596961179,111290611.2
USDT_BTC,1622523600,102.0576793705579,96.95479540203,99.91063918525462,99.22580297500559,96537837.28
USDT_BTC,1622520000,104.35674867888446,99.13891124494023,102.5328148522481,102.11544780995048,64976976.77
USDT_BTC,1622516400,100.18522242780344,95.17596130641326,97.52904099684339,98.48383362183775,116905766.8
USDT_BTC,1622512800,99.46051910998776,94.48749315448836,97.64745646297396,97.147639868559,113551230.2
USDT_BTC,1622509200,104.19320921004997,98.98354874954747,101.48880858560857,102.72407106824755,118173642.8
USDT_BTC,1622505600,104.7908497179953,99.55130723209552,102.03908528706823,102.59162880401354,196926607.5
USDT_BTC,1622502000,105.31531922604155,100.04955326473947,103.33877159857518,103.37809713035088,98660484.55
USDT_BTC,1622498400,102.9708434584617,97.82230128553861,100.21663903361507,100.90907138535918,86091105.8
USDT_BTC,1622494800,104.75022050146205,99.51270947638895,100.99436818307744,102.5369020705016,54590957.95
USDT_BTC,1622491200,101.28475759808319,96.22051971817902,98.24090960124065,98.18458146012107,62422937.08
USDT_BTC,1622487600,103.13746659309118,97.98059326343662,101.52967022808589,100.50465934739628,72040569.56
USDT_BTC,1622484000,103.71422632397832,98.5285150077794,100.80168173731127,100.65784538965481,70542843.95
USDT_BTC,1622480400,100.70515072962621,95.6698931931449,98.66521950763621,97.48288512678668,147660645
USDT_BTC,1622476800,103.74060276410091,98.55357262589587,100.99880076254864,100.73607781680121,234665903
USDT_BTC,1622473200,107.35727859159346,101.98941466201377,104.3214150895517,104.46673221287972,153858395.1
USDT_BTC,1622469600,102.50050453544316,97.37547930867099,100.46762277661597,99.06932793355594,158281846.4
