pair,date,high,low,open,close,volume
USDT_BTC,1622548800,99.4394231851235,94.46745202586732,97.53694563967882,97.31523968293823,122194005
USDT_BTC,1622545200,99.07459546839324,94.12086569497357,96.1230124474608,96.93424798420408,90812462.85
USDT_BTC,1622541600,99.63521611536528,94.653455309597,96.5524971776608,96.74056135521779,101992700.9
USDT_BTC,1622538000,99.59526835272699,94.61550493509064,96.94680267629745,96.38050052457838,98565251.35
USDT_BTC,1622534400,103.29319424787691,98.12853453548306,101.26741759653231,100.48345872174465,210515123.7
USDT_BTC,1622530800,100.14445286422489,95.13723022101364,98.03989354932872,97.95468992059125,100313042.7
USDT_BTC,1622527200,101.07966742591302,96.02568405461736,99.29676116234111,98.68194446058641,111290611.2
USDT_BTC,1622523600,101.21051515692525,96.14998939907899,98.60292552272624,98.9838361188823,96537837.28
USDT_BTC,1622520000,103.54424205673419,98.36702995389747,100.99848851355074,100.54790644479755,64976976.77
USDT_BTC,1622516400,103.19040409521646,98.03088389045564,100.53690526950595,100.85234483431078,116905766.8
USDT_BTC,1622512800,99.80689969722032,94.81655471235929,97.65563149921638,97.137808125462,113551230.2
USDT_BTC,1622509200,103.73341112654225,98.54674057021514,102.0917069618094,100.6927460857703,118173642.8
USDT_BTC,1622505600,100.50180261809713,95.47671248719227,98.08228438299682,96.82739683615266,196926607.5
USDT_BTC,1622502000,102.48688945785631,97.36254498496349,100.32400874713635,100.89213124713302,98660484.55
USDT_BTC,1622498400,100.59773418795236,95.56784747855474,97.64545599243377,98.36307772747519,86091105.8
USDT_BTC,1622494800,102.68077901912103,97.54674006816498,100.10536250613298,100.28329558751906,54590957.95
USDT_BTC,1622491200,103.31378389885025,98.14809470390773,100.4971987733221,101.23882050501268,62422937.08
USDT_BTC,1622487600,105.26621433901613,100.00290362206532,102.8212524716124,103.2459070896321,72040569.56
USDT_BTC,1622484000,103.17431233534211,98.015596718575,100.57058170482715,100.05551220650061,70542843.95
USDT_BTC,1622480400,105.36618063392791,100.0978716022315,102.91753744354574,103.00249338287438,147660645
USDT_BTC,1622476800,107.33150534397615,101.96493007677734,105.49318115763731,105.42633604159772,234665903
USDT_BTC,1622473200,104.64303310715586,99.41088145179806,102.02014859552975,102.54926469609737,153858395.1
USDT_BTC,1622469600,104.82331651176972,99.58215068618122,102.83924684255031,102.68674668627195,158281846.4
USDT_BTC,1622466000,103.1123600142663,97.95674201355298,100.41147662370845,100.36597128298452,185178921.1
USDT_BTC,1622462400,107.4022229929447,102.03211184329746,104.53024870628211,104.12466324564747,186290637
USDT_BTC,1622458800,100.55696494399538,95.52911669679561,98.10886767783836,97.44508628074809,190891250.1
USDT_BTC,1622455200,107.38345007390907,102.01427757021362,103.9757566407736,103.90580799613369,320451182.7
USDT_BTC,1622451600,104.77738293939345,99.53851379242377,101.6784488699775,101.88861987448755,157177579.6
USDT_BTC,1622448000,101.87534952877175,96.78158205233316,99.32328615699561,99.52968700752776,168933078.3
USDT_BTC,1622444400,100.96074507046185,95.91270781693876,98.345738961278,98.08740516587338,213849731.4
USDT_BTC,1622440800,101.11306413771462,96.05741093082888,98.42147384962591,98.51608173576956,137432996.9
USDT_BTC,1622437200,102.3539630443667,97.23626489214836,99.56436661614605,100.95900732017635,121336201.3
USDT_BTC,1622433600,102.50724134257351,97.38187927544483,99.91546456429704,101.1080076012106,92043491.16
USDT_BTC,1622430000,100.1628969797028,95.15475213071765,96.99931419138368,97.384574412042,118597529.7
USDT_BTC,1622426400,101.18353750579263,96.12436063050299,98.86987840455392,98.86796289772666,133842135.9
USDT_BTC,1622422800,104.11900369131762,98.91305350675174,102.33613716011055,102.12134299683011,121477337.4
USDT_BTC,1622419200,98.35405713301003,93.43635427635952,96.36146150519966,95.87690289382964,119729973.9
USDT_BTC,1622415600,99.69528537451143,94.71052110578586,96.73420498702455,97.05244799665519,57169174.33
USDT_BTC,1622412000,101.35526659689893,96.28750326705398,99.88560962586195,98.52548596198976,61845441.63
USDT_BTC,1622408400,102.64502350713481,97.51277233177807,100.86994716236617,99.51738510291482,55731642.82
USDT_BTC,1622404800,101.18172764885995,96.12264126641695,98.18527645522153,99.01372017917957,103664608.3
USDT_BTC,1622401200,98.29808019986194,93.38317618986883,95.45074091039636,96.02126720107472,58120993.68
USDT_BTC,1622397600,99.9860857790059,94.9867814900556,97.52565030591731,98.01081125613418,107074483
USDT_BTC,1622394000,98.28289102410281,93.36874647289767,95.87814549437611,96.26783999117336,78456527.12
USDT_BTC,1622390400,98.13514437889071,93.22838715994618,96.08816201466111,95.42375710610538,105816196.1
USDT_BTC,1622386800,98.32355532857808,93.40737756214918,95.94783622270059,96.14802345450177,78381085.58
USDT_BTC,1622383200,96.61982028999365,91.78882927549397,93.80676004708765,94.07694676164488,111352590.4
USDT_BTC,1622379600,100.71434408017586,95.67862687616706,98.33050057276104,97.10498068799389,100905892
USDT_BTC,1622376000,92.84844165754885,88.2060195746714,91.09968893185129,91.31109089730217,173937486.5
USDT_BTC,1622372400,97.77226938772661,92.88365591834028,95.28342180095235,95.56938688217605,145323843.4
